,进水COD,进水温度,进水氨氮,进水TP,进水TN,进水SS,3号剩余泵瞬时流量,3号生物反应池瞬时流量,6-5号生物池NH3_1,6-5号生物池NH3_2,6-5号生物池厌氧段MLSS,6-5号生物池好氧段MLSS,6-5号生物池好氧段NO3,6-5号生物池缺氧段MLSS,6-5生物池DO1,6-5生物池DO2,6-5生物池DO3,6-5生物池DO4,7-1外回流流量3,内回流流量3
2981,238.7307122,16.38533336,20.58506511,2.448170944,27.24836642,72.08396667,249.7757368,2.282307204,27.57415185,22.87651132,3.284406189,3.320018277,12.00281323,3.461693175,2.98029383,1.102168485,4.227131674,2.845593093,2.564728031,5.428382569
2982,238.7303253,16.38724138,20.58324183,2.448859587,27.24000538,72.09638898,249.776512,2.282481641,27.57874471,22.85907653,3.284297357,3.319956575,11.99921799,3.461543372,2.979772714,1.101975912,4.224275504,2.843182581,2.564905486,5.428383648
2983,238.7298406,16.38916391,20.58140637,2.44954277,27.23169001,72.10901349,249.7772537,2.282657371,27.58333369,22.8415793,3.284188696,3.319895024,11.99563715,3.461393534,2.979252366,1.101782369,4.221424836,2.840769974,2.565083379,5.428384763
2984,238.7292535,16.39110102,20.57955869,2.450220593,27.22341963,72.12184599,249.7779627,2.282834417,27.58791923,22.82401996,3.284080217,3.319833628,11.99207041,3.461243663,2.978732728,1.101587839,4.218579576,2.838355459,2.565261708,5.428385904
2985,238.7285595,16.39305281,20.57769873,2.450893061,27.2151936,72.13489285,249.7786387,2.283012806,27.59250177,22.80639885,3.283971924,3.319772387,11.98851747,3.461093759,2.978213831,1.101392299,4.215739654,2.835939213,2.565440488,5.4283871
2986,238.7277537,16.39501934,20.57582645,2.45156018,27.20701123,72.1481604,249.7792823,2.283192563,27.59708174,22.78871632,3.283863825,3.319711303,11.98497801,3.46094382,2.977695677,1.101195702,4.212905006,2.833521537,2.56561972,5.428388334
2987,238.7268313,16.39700068,20.57394182,2.452221958,27.19887187,72.16165234,249.779894,2.283373717,27.60165959,22.77097268,3.283755927,3.319650377,11.98145173,3.460793848,2.977178226,1.100998046,4.210075576,2.831102634,2.565799411,5.428389598
2988,238.7257871,16.39899691,20.57204477,2.452878408,27.19077486,72.17537246,249.7804734,2.283556296,27.60623572,22.75316828,3.283648227,3.319589611,11.97793834,3.460643848,2.976661449,1.100799289,4.207251262,2.828682691,2.565979583,5.428390897
2989,238.724615,16.4010081,20.57013529,2.453529542,27.18271956,72.18932459,249.7810199,2.283740323,27.61081055,22.73530345,3.283540727,3.319529005,11.97443752,3.460493823,2.976145375,1.100599498,4.204432022,2.826261848,2.56616024,5.428392231
2990,238.7233089,16.40303431,20.56821332,2.454175376,27.17470532,72.20351208,249.7815336,2.28392583,27.6153845,22.71737852,3.283433429,3.319468562,11.97094897,3.460343774,2.975630007,1.100398741,4.201617802,2.8238403,2.566341405,5.428393615
2991,238.7218639,16.40507563,20.56627883,2.454815925,27.16673151,72.21793933,249.7820143,2.284112842,27.61995795,22.69939382,3.283326341,3.319408285,11.96747244,3.4601937,2.9751154,1.100196954,4.198808517,2.821418236,2.56652309,5.428395013
2992,238.7202751,16.4071321,20.56433179,2.45545121,27.1587975,72.23261088,249.7824623,2.284301388,27.62453131,22.68134967,3.283219471,3.319348172,11.96400771,3.460043607,2.974601532,1.099994021,4.196004085,2.818995735,2.566705289,5.428396415
2993,238.7185449,16.40920378,20.56237217,2.456081249,27.15090267,72.24753037,249.7828776,2.284491499,27.62910497,22.66324641,3.283112827,3.319288226,11.96055451,3.4598935,2.974088466,1.099789972,4.193204432,2.816572905,2.566887999,5.428397824
2994,238.7166755,16.41129074,20.56039997,2.456706066,27.14304641,72.26269952,249.7832598,2.284683223,27.63367929,22.64508434,3.283006416,3.319228447,11.95711257,3.459743379,2.973576235,1.099584823,4.190409489,2.814149885,2.567071235,5.428399223
2995,238.714674,16.41339304,20.55841519,2.457325685,27.13522815,72.27811983,249.7836089,2.284876606,27.63825466,22.62686381,3.282900258,3.319168835,11.9536816,3.459593247,2.973064841,1.099378476,4.187619201,2.811726765,2.567255003,5.42840059
2996,238.7125476,16.41551075,20.55641779,2.457940132,27.12744732,72.29379255,249.7839259,2.285071697,27.64283143,22.60858513,3.282794365,3.319109391,11.95026134,3.459443104,2.972554262,1.099171006,4.184833494,2.809303649,2.567439317,5.428401942
2997,238.7103037,16.41764393,20.5544077,2.458549435,27.11970319,72.3097199,249.7842112,2.285268544,27.64740997,22.59024861,3.282688747,3.319050116,11.94685149,3.459292956,2.972044515,1.098962436,4.18205229,2.806880643,2.567624179,5.428403305
2998,238.7079497,16.41979261,20.552385,2.459153624,27.11199504,72.32590507,249.7844649,2.285467186,27.65199062,22.57185458,3.282583422,3.318991011,11.94345173,3.459142808,2.971535606,1.098752801,4.179275517,2.804457887,2.567809612,5.428404683
2999,238.7054948,16.42195683,20.55034977,2.459752739,27.10432217,72.34235088,249.7846873,2.285667676,27.65657375,22.55340336,3.282478399,3.318932075,11.94006176,3.458992668,2.971027509,1.098542162,4.17650311,2.802035492,2.567995619,5.428406078
3000,238.7029484,16.42413664,20.54830214,2.460346821,27.09668388,72.35906088,249.7848788,2.285870075,27.6611597,22.53489525,3.282373744,3.318873309,11.93668132,3.458842538,2.970520196,1.098330561,4.17373496,2.799613528,2.568182217,5.428407459
3001,238.7003199,16.42633206,20.54624224,2.4609359,27.08907943,72.37603848,249.7850396,2.286074377,27.66966946,22.51372568,3.282269479,3.318814713,11.93331007,3.458692421,2.970013605,1.098118,4.170970981,2.797192059,2.568369401,5.428408823
3002,238.6976192,16.42854314,20.54417019,2.461520008,27.08150827,72.39328769,249.7851694,2.286280598,27.67433976,22.49505316,3.282165624,3.318756287,11.92994771,3.458542321,2.969507729,1.097904503,4.168211073,2.794771193,2.568557169,5.428410155
3003,238.694856,16.43076991,20.54208612,2.462099189,27.07396985,72.41081235,249.7852687,2.286488777,27.67901281,22.47632375,3.282062191,3.318698032,11.9265939,3.458392244,2.969002567,1.097690057,4.165455159,2.792350998,2.568745521,5.428411421
3004,238.6920404,16.43301239,20.53999015,2.462673485,27.06646364,72.42861633,249.7853373,2.286698938,27.68368888,22.45753775,3.281959195,3.318639949,11.92324826,3.458242204,2.968498099,1.09747468,4.162703187,2.789931577,2.568934476,5.428412616
3005,238.6891829,16.4352706,20.53788239,2.463242907,27.0589891,72.44670377,249.7853757,2.286911107,27.68836821,22.43869543,3.281856644,3.318582038,11.91991044,3.458092209,2.967994313,1.097258392,4.15995507,2.787512966,2.56912405,5.428413738
3006,238.6862939,16.43754453,20.53576295,2.463807466,27.05154584,72.46507813,249.7853848,2.287125315,27.69305105,22.41979709,3.281754561,3.318524302,11.91658007,3.45794227,2.96749114,1.097041174,4.15721076,2.785095251,2.569314252,5.428414795
3007,238.6833843,16.4398342,20.53363195,2.464367201,27.0441335,72.48374217,249.7853645,2.287341586,27.69773762,22.40084301,3.281652958,3.318466738,11.91325675,3.457792396,2.966988567,1.096823083,4.154470141,2.782678543,2.569505068,5.428415796
3008,238.6804651,16.44213958,20.53148951,2.464922153,27.0367518,72.50269857,249.7853149,2.287559948,27.70242815,22.38183348,3.281551842,3.318409348,11.90994007,3.457642598,2.966486569,1.096604133,4.151733086,2.780262885,2.569696513,5.428416738
3009,238.6775476,16.44446065,20.52933577,2.465472362,27.02940047,72.52195076,249.7852362,2.287780436,27.70712284,22.36276877,3.2814512,3.318352132,11.90662959,3.457492883,2.965985078,1.096384301,4.14899949,2.7778483,2.569888588,5.428417632
3010,238.6746434,16.44679739,20.52717086,2.466017871,27.02207928,72.54150134,249.7851289,2.288003083,27.7118219,22.34364917,3.28135104,3.318295091,11.90332489,3.457343263,2.965484116,1.096163533,4.146269282,2.775434762,2.570081319,5.428418488
3011,238.6717641,16.44914978,20.52499491,2.466558725,27.01478799,72.56135255,249.7849932,2.288227919,27.71652553,22.32447496,3.28125136,3.318238226,11.90002557,3.457193746,2.964983631,1.095941917,4.14354233,2.773022268,2.570274732,5.428419304
3012,238.6689219,16.45151777,20.52280806,2.467094969,27.0075264,72.58150428,249.7848298,2.288454973,27.7212339,22.30524641,3.281152171,3.318181539,11.89673124,3.457044343,2.964483569,1.095719348,4.14081854,2.770610868,2.570468853,5.428420062
3013,238.6661319,16.45390131,20.52061046,2.467626649,27.00029431,72.60195462,249.7846389,2.288684256,27.72594717,22.2859638,3.281053492,3.318125031,11.8934415,3.456895065,2.963983923,1.095495829,4.138097828,2.768200508,2.570663693,5.428420795
3014,238.6634098,16.45630035,20.51840226,2.468153813,26.99309152,72.62269579,249.7844209,2.288915778,27.73066551,22.26662739,3.280955334,3.318068705,11.8901559,3.456745926,2.963484645,1.095271481,4.13538007,2.765791132,2.570859251,5.428421517
3015,238.66077,16.45871482,20.5161836,2.468676509,26.98591787,72.64372126,249.7841764,2.289149553,27.73538905,22.24723747,3.280857713,3.318012561,11.88687403,3.456596935,2.962985698,1.095046432,4.132665158,2.763382708,2.571055544,5.428422227
3016,238.6582269,16.46114463,20.51395464,2.469194789,26.97877322,72.66502833,249.7839053,2.289385616,27.74011794,22.22779429,3.280760644,3.317956603,11.88359542,3.456448102,2.962487101,1.094820757,4.12995294,2.760975116,2.571252587,5.428422943
3017,238.6557918,16.46358973,20.51171555,2.469708704,26.9716574,72.68661556,249.7836076,2.28962401,27.7448523,22.20829813,3.280664137,3.317900833,11.88031964,3.456299433,2.961988815,1.094594488,4.127243273,2.758568311,2.571450376,5.42842369
3018,238.6534756,16.46605003,20.5094665,2.470218307,26.96457031,72.70848264,249.7832832,2.289864768,27.74959227,22.18874924,3.280568204,3.317845251,11.87704621,3.456150935,2.961490799,1.094367668,4.124536072,2.756162236,2.571648915,5.428424493
3019,238.651293,16.46852546,20.50720766,2.470723654,26.95751163,72.73062928,249.7829319,2.290107838,27.75433799,22.1691479,3.280472858,3.31778986,11.87377467,3.456002617,2.960993062,1.094140401,4.121831237,2.753756809,2.571848211,5.428425396
3020,238.6492542,16.47101591,20.50493929,2.471224799,26.95048106,72.75305616,249.7825544,2.290353197,27.75908959,22.14949436,3.280378117,3.317734659,11.87050457,3.455854486,2.960495577,1.093912666,4.119128645,2.751352005,2.572048267,5.428426406
3021,238.64737,16.47352132,20.50266164,2.471721801,26.94347832,72.77576427,249.7821509,2.290600826,27.76384718,22.12978889,3.280284002,3.31767965,11.86723545,3.455706553,2.959998284,1.093684447,4.11642817,2.748947749,2.572249089,5.428427521
3022,238.6456516,16.47604157,20.50037491,2.472214718,26.93650312,72.79875402,249.7817217,2.290850701,27.7686109,22.11003173,3.280190529,3.317624835,11.86396684,3.455558827,2.959501143,1.09345573,4.113729712,2.74654396,2.572450678,5.428428736
3023,238.6441037,16.47857659,20.4980793,2.472703584,26.92955547,72.82202515,249.7812673,2.291102785,27.77338085,22.09022315,3.280097724,3.317570215,11.8606983,3.455411317,2.959004132,1.093226463,4.111033129,2.74414054,2.572653056,5.428430067
3024,238.6427312,16.48112625,20.49577501,2.473188432,26.92263537,72.84557693,249.7807884,2.29135702,27.77815713,22.07036339,3.280005587,3.317515792,11.85742935,3.45526403,2.958507179,1.092996673,4.108338273,2.741737488,2.572856221,5.428431528
3025,238.641539,16.48369045,20.49346222,2.473669284,26.91574292,72.8694086,249.7802847,2.291613336,27.78293986,22.05045271,3.279914127,3.317461568,11.85415952,3.455116979,2.95801027,1.092766358,4.105645021,2.739334744,2.573060193,5.428433125
3026,238.6405322,16.48626908,20.49114109,2.474146161,26.9088782,72.89351905,249.779756,2.291871669,27.78772912,22.03049136,3.27982333,3.317407544,11.85088836,3.454970176,2.957513351,1.092535464,4.102953273,2.736932255,2.573264965,5.428434857
3027,238.6397159,16.48886198,20.48881181,2.474619117,26.90204127,72.91790689,249.7792031,2.292131959,27.792525,22.01047958,3.279733209,3.317353722,11.84761545,3.454823631,2.957016389,1.092303939,4.100262905,2.734529924,2.573470566,5.428436716
3028,238.6390955,16.49146905,20.4864745,2.475088208,26.89523215,72.94257026,249.7786261,2.29239414,27.79732759,21.99041762,3.279643782,3.3173001,11.84434029,3.45467735,2.956519308,1.092071768,4.097573784,2.732127617,2.573676992,5.428438713
3029,238.6386761,16.49409013,20.4841293,2.475553533,26.88845088,72.96750631,249.7780249,2.292658145,27.80213698,21.97030573,3.279555068,3.317246681,11.84106243,3.454531341,2.956022086,1.091838898,4.094885805,2.729725217,2.573884237,5.428440826
3030,238.6384634,16.49672509,20.48177634,2.476015191,26.88169747,72.99271144,249.7773997,2.292923914,27.80695326,21.95014414,3.279467093,3.317193465,11.8377814,3.454385624,2.955524696,1.091605347,4.092198849,2.727322632,2.574092277,5.428443032
3031,238.6384628,16.49937379,20.47941578,2.476473291,26.87497192,73.01818474,249.776751,2.293191375,27.8117765,21.92993309,3.27937988,3.317140452,11.83449672,3.454240212,2.955027155,1.09137105,4.089512759,2.724919808,2.574301119,5.428445328
3032,238.6386801,16.50203606,20.47704776,2.476927944,26.86827408,73.04392386,249.7760788,2.293460485,27.81660679,21.90967283,3.279293449,3.317087646,11.83120795,3.454095116,2.954529386,1.091136111,4.086827365,2.722516658,2.574510761,5.428447709
3033,238.6391209,16.50471178,20.47467241,2.477379228,26.86160378,73.0699272,249.7753833,2.293731201,27.82144421,21.88936359,3.27920782,3.317035043,11.82791463,3.453950346,2.954031349,1.090900519,4.084142579,2.720113017,2.574721205,5.428450157
3034,238.6397912,16.50740078,20.4722899,2.477827226,26.85496088,73.09619246,249.7746643,2.294003464,27.82628883,21.86900559,3.279123019,3.316982645,11.82461631,3.453805917,2.953533043,1.090664261,4.081458297,2.717708822,2.574932447,5.428452674
3035,238.640697,16.51010292,20.46990038,2.478272021,26.84834526,73.12271626,249.7739217,2.294277223,27.83114072,21.84859908,3.279039071,3.316930452,11.82131256,3.453661845,2.953034385,1.09042729,4.078774409,2.715303965,2.575144487,5.428455236
3036,238.6418445,16.51281802,20.46750401,2.478713696,26.84175681,73.14949499,249.7731556,2.294552412,27.83599995,21.82814428,3.278956001,3.316878463,11.81800291,3.453518144,2.952535335,1.090189705,4.076090836,2.712898369,2.575357327,5.428457857
3037,238.6432393,16.51554594,20.46510095,2.479152338,26.83519542,73.17652469,249.7723659,2.294828966,27.8408666,21.80764141,3.278873833,3.316826679,11.81468694,3.453374829,2.952035921,1.089951555,4.073407458,2.710491967,2.575570968,5.428460515
3038,238.6448876,16.51828651,20.46269137,2.479588035,26.82866102,73.20380122,249.7715529,2.295106826,27.84574073,21.78709071,3.278792586,3.316775098,11.81136423,3.453231917,2.951536125,1.089712847,4.0707242,2.708084708,2.575785415,5.428463188
3039,238.646796,16.52103953,20.46027542,2.480020877,26.82215355,73.23132126,249.7707168,2.295385963,27.85062241,21.76649238,3.278712285,3.31672372,11.80803439,3.453089425,2.951035894,1.089473672,4.068040965,2.705676498,2.576000686,5.428465872
3040,238.6489717,16.52380483,20.4578533,2.480450955,26.81567295,73.25908113,249.7698572,2.295666328,27.85551171,21.74584665,3.278632953,3.316672544,11.80469702,3.452947368,2.950535208,1.089234059,4.065357614,2.703267309,2.576216764,5.42846859
3041,238.6514238,16.52658221,20.45542517,2.480878364,26.8092192,73.28707632,249.7689747,2.295947878,27.86040871,21.72515373,3.278554613,3.316621571,11.80135174,3.452805769,2.950034067,1.088993984,4.06267404,2.700857046,2.576433645,5.428471349
3042,238.6541616,16.52937149,20.4529912,2.481303197,26.80279229,73.3153019,249.7680687,2.296230564,27.86531345,21.70441384,3.278477289,3.3165708,11.79799815,3.452664644,2.949532485,1.088753546,4.059990187,2.698445655,2.57665133,5.428474135
3043,238.6571875,16.53217249,20.45055155,2.481725553,26.7963923,73.34375313,249.7671388,2.296514339,27.87022601,21.68362719,3.27840101,3.316520229,11.79463589,3.452524015,2.949030469,1.088512711,4.057305956,2.696033128,2.576869812,5.428476923
3044,238.6605034,16.53498499,20.44810636,2.48214553,26.79001931,73.37242446,249.7661855,2.296799155,27.87514643,21.66279398,3.278325794,3.31646986,11.79126461,3.452383901,2.948527972,1.088271448,4.054621253,2.693619426,2.577089094,5.428479712
3045,238.6641121,16.5378088,20.44565577,2.482563229,26.78367343,73.40131039,249.7652089,2.297084965,27.88007476,21.64191442,3.278251654,3.316419692,11.78788398,3.452244327,2.948024951,1.088029767,4.051935959,2.691204478,2.577309143,5.42848252
3046,238.668016,16.54064372,20.44319994,2.482978752,26.77735474,73.43040544,249.7642088,2.297371702,27.88501106,21.62098871,3.278178608,3.316369726,11.78449371,3.452105317,2.947521381,1.087787687,4.049249999,2.688788221,2.57752994,5.42848534
3047,238.6722176,16.54348952,20.44073901,2.483392195,26.77106322,73.45970332,249.7631852,2.297659288,27.88995539,21.60001706,3.278106665,3.316319961,11.78109348,3.451966894,2.947017245,1.087545274,4.04656327,2.686370584,2.577751468,5.428488162
3048,238.6767192,16.54634599,20.43827302,2.483803653,26.76479882,73.48919777,249.7621378,2.297947638,27.89490778,21.57899965,3.278035842,3.316270397,11.77768295,3.451829084,2.946512471,1.08730241,4.043875654,2.683951504,2.577973706,5.428490992
3049,238.6815232,16.54921291,20.43580198,2.484213218,26.75856151,73.5188828,249.7610665,2.298236642,27.89986828,21.55793669,3.27796616,3.316221033,11.77426182,3.451691913,2.946007003,1.087059112,4.041187075,2.681530912,2.578196636,5.428493855
3050,238.6866318,16.55209006,20.43332593,2.484620982,26.75235125,73.54875313,249.759971,2.298526203,27.904424,21.54275597,3.277897581,3.316171868,11.77082976,3.451555408,2.945500834,1.086815424,4.038497457,2.67910881,2.578420262,5.428496751
3051,238.6920473,16.55497721,20.43084492,2.48502702,26.74616801,73.57880333,249.7588513,2.298816252,27.90939671,21.52166117,3.277830112,3.3161229,11.76738645,3.451419591,2.944993929,1.086571355,4.035806669,2.676685181,2.578644577,5.428499684
3052,238.6977716,16.55787415,20.42835899,2.485431408,26.74001161,73.60902842,249.7577071,2.299106704,27.91433875,21.50054774,3.277763755,3.316074127,11.76393159,3.45128449,2.944486273,1.086326849,4.033114604,2.674259966,2.578869569,5.428502652
3053,238.7038068,16.56078063,20.42586818,2.485834213,26.73388188,73.63942349,249.7565387,2.299397455,27.9192878,21.47939087,3.277698515,3.316025549,11.76046489,3.451150131,2.943977852,1.08608196,4.030421174,2.671833214,2.579095246,5.42850568
3054,238.7101548,16.56369643,20.42337255,2.486235507,26.72777865,73.66998337,249.7553459,2.299688426,27.92424386,21.45819075,3.277634406,3.315977163,11.75698605,3.451016544,2.943468676,1.085836566,4.02772628,2.669404988,2.579321598,5.428508764
