,进水COD,进水温度,进水氨氮,进水TP,进水TN,进水SS,1号剩余泵瞬时流量,1号生物反应池瞬时流量,6-1号生物池NH3_1,6-1号生物池NH3_2,6-1号生物池厌氧段MLSS,6-1号生物池好氧段MLSS,6-1号生物池好氧段NO3,6-1号生物池缺氧段MLSS,6-1生物池DO1,6-1生物池DO2,6-1生物池DO3,6-1生物池DO4,7-1外回流流量1,内回流流量1
6138,308.3833521,19.37716176,23.03316893,3.021078657,34.67515728,182.0344352,57.8489778,2.094055201,25.085851,9.447231773,3.621567378,4.120747187,14.8474637,4.348923397,1.489920499,1.441300952,2.607021036,3.024876258,2.010957782,5.16591347
6139,308.3720579,19.37527392,23.03843531,3.020640653,34.67144818,182.266783,58.1232154,2.0941157,25.08371794,9.449497905,3.621799669,4.120998094,14.84628869,4.349166175,1.489897171,1.440458628,2.605871484,3.023138579,2.010839069,5.165943245
6140,308.3606674,19.37338101,23.04355233,3.020218969,34.66767842,182.4990413,58.39791257,2.094175128,25.08161438,9.451747738,3.622034214,4.121250109,14.8451213,4.349409804,1.489872784,1.439628193,2.604737291,3.02141234,2.010719697,5.165972713
6141,308.3491648,19.37148301,23.04851976,3.019813481,34.66384911,182.7311502,58.67306831,2.094233549,25.07954072,9.453981322,3.622270904,4.121503229,14.84396158,4.349654267,1.489847328,1.438809931,2.603618709,3.019697871,2.010599662,5.166001844
6142,308.3375336,19.36957992,23.0533374,3.019424102,34.65996137,182.9630585,58.94868187,2.094291019,25.07749734,9.456198707,3.62250986,4.121757453,14.84280959,4.349899557,1.489820827,1.438004039,2.602516064,3.017995519,2.010478965,5.166030656
6143,308.3257558,19.36767173,23.05800507,3.019050738,34.65601635,183.1947285,59.22475228,2.094347629,25.0754846,9.458399944,3.62275113,4.122012776,14.84166538,4.350145659,1.489793306,1.437210678,2.601429724,3.01630563,2.010357624,5.16605916
6144,308.3138127,19.36575842,23.06252258,3.01869329,34.65201518,183.426125,59.50127844,2.094403461,25.07350285,9.460585085,3.622994888,4.12226919,14.84052902,4.350392562,1.48976477,1.436430114,2.600359808,3.014628515,2.010235661,5.166087368
6145,308.3016855,19.36383999,23.06688974,3.018351653,34.64795949,183.6572143,59.7782596,2.094458607,25.07155243,9.462754185,3.62324116,4.122526689,14.83940055,4.350640251,1.489735227,1.435662492,2.599306546,3.012964494,2.010113098,5.166115269
6146,308.289355,19.36191643,23.0711064,3.018025666,34.64385091,183.887963,60.05569475,2.094513163,25.06963364,9.464907299,3.623489993,4.122785262,14.83828003,4.350888708,1.489704681,1.434908022,2.598270205,3.011313865,2.009989943,5.166142838
6147,308.2768019,19.35998773,23.07517239,3.01771516,34.63968953,184.1183381,60.33358267,2.094567197,25.06774681,9.467044482,3.623741346,4.123044901,14.83716748,4.351137908,1.489673128,1.434166827,2.597251116,3.009676924,2.009866215,5.166170105
6148,308.2640063,19.35805389,23.07908752,3.017419955,34.63547545,184.348307,60.61192279,2.094620879,25.06589221,9.469165793,3.623995085,4.123305595,14.83606296,4.351387831,1.489640564,1.433439118,2.59624953,3.008053957,2.009741923,5.166197053
6149,308.2509483,19.35611491,23.08285162,3.017139861,34.63120878,184.5778339,60.89071416,2.094674409,25.06407012,9.471271288,3.62425127,4.123567333,14.83496651,4.351638462,1.48960704,1.432724928,2.595265668,3.006445247,2.009617075,5.166223682
6150,308.2376074,19.35417079,23.0864645,3.016874673,34.62688964,184.8068814,61.16995606,2.094727982,25.06948561,9.475352454,3.624509934,4.1238301,14.83387817,4.351889789,1.489572586,1.432024411,2.594299711,3.004851083,2.009491687,5.166250013
6151,308.2239631,19.35222154,23.089926,3.01662418,34.62251817,185.0354185,61.44964799,2.094781774,25.06780065,9.477446218,3.624771041,4.124093881,14.83279799,4.352141796,1.489537223,1.431337533,2.593351902,3.003271761,2.009365798,5.166276054
6152,308.2099944,19.35026716,23.09323596,3.016388159,34.61809451,185.2634163,61.72978923,2.094835954,25.06620346,9.479564826,3.625034598,4.124358657,14.831726,4.352394462,1.48950099,1.430664448,2.592422464,3.001707561,2.009239422,5.16630179
6153,308.19568,19.34830767,23.09639425,3.016166379,34.61361861,185.4908442,62.01037923,2.094890711,25.06464206,9.481669259,3.62530057,4.124624407,14.83066223,4.35264777,1.489463898,1.430005144,2.591511527,3.000158795,2.009112566,5.166327233
6154,308.1809984,19.34634306,23.09940073,3.015958599,34.60909047,185.7176714,62.29141739,2.094946231,25.06311667,9.48375959,3.625568955,4.124891109,14.8296067,4.352901704,1.489425965,1.429359805,2.5906192,2.998625736,2.008985247,5.166352377
6155,308.1659275,19.34437336,23.10225528,3.01576457,34.60450996,185.943906,62.57290343,2.095002696,25.06162753,9.485835893,3.625839663,4.125158747,14.82855945,4.353156244,1.489387189,1.428728355,2.589745725,2.99710862,2.008857465,5.166377222
6156,308.1504453,19.34239859,23.1049578,3.015584033,34.59987698,186.1695114,62.85483671,2.095060352,25.06017486,9.487898242,3.626112802,4.125427302,14.82752047,4.353411374,1.489347596,1.42811084,2.588891263,2.995607704,2.008729232,5.166401772
6157,308.1345402,19.34041875,23.1075082,3.015416721,34.59519141,186.3944502,63.137217,2.095119449,25.05875884,9.489946711,3.626388357,4.125696758,14.82648981,4.353667078,1.489307189,1.427507234,2.588055948,2.994123214,2.00860058,5.166426044
6158,308.1182057,19.33843386,23.10990641,3.015262356,34.59045314,186.618684,63.42004376,2.095180207,25.05737967,9.491981375,3.626666257,4.125967096,14.82546746,4.35392334,1.489265995,1.426917599,2.587239822,2.99265538,2.008471485,5.166450052
6159,308.1014351,19.33644394,23.11215236,3.015120652,34.58566207,186.842174,63.70331656,2.095242877,25.0560375,9.494002309,3.626946318,4.126238294,14.82445347,4.354180148,1.489224065,1.426341816,2.586442987,2.991204415,2.008341956,5.166473799
6160,308.0842219,19.334449,23.114246,3.014991293,34.5808181,187.0648808,63.98703487,2.095307686,25.05473249,9.49600959,3.627228621,4.126510334,14.82344787,4.35443749,1.489181435,1.425780005,2.585665523,2.989770546,2.008212011,5.166497262
6161,308.0665628,19.33244906,23.1161873,3.014873953,34.57592113,187.2867631,64.2711983,2.095374884,25.05346478,9.498003294,3.627513247,4.126783197,14.82245064,4.35469535,1.489138146,1.425232057,2.584907547,2.988353981,2.008081696,5.166520459
6162,308.0484551,19.33044414,23.11797615,3.0147683,34.57097108,187.5077789,64.55580637,2.095444756,25.05223449,9.499983496,3.627800166,4.127056866,14.82146181,4.354953715,1.48909424,1.424698048,2.584169116,2.986954946,2.007951055,5.166543411
6163,308.0299003,19.32843427,23.11961245,3.014673988,34.56596783,187.7279343,64.84085866,2.09551758,25.05104172,9.501950276,3.628089319,4.127331322,14.82048137,4.355212578,1.489049743,1.424177823,2.583450286,2.985573638,2.007820097,5.1665661
6164,308.0109001,19.32641948,23.1210963,3.014590685,34.56091125,187.9472362,65.12635473,2.095593597,25.04988657,9.503903709,3.628380753,4.127606549,14.81950935,4.355471927,1.489004681,1.423671476,2.58275106,2.984210251,2.007688851,5.166588508
6165,307.9914566,19.32439977,23.12242783,3.014518043,34.55580123,188.1656911,65.41229412,2.09567294,25.04876912,9.505843875,3.6286745,4.127882533,14.81854578,4.355731749,1.488959074,1.423178884,2.582071452,2.982864971,2.007557322,5.166610634
6166,307.9715717,19.32237519,23.12360674,3.014455715,34.55063766,188.3833071,65.69867653,2.095755758,25.04768945,9.50777085,3.628970657,4.128159257,14.81759066,4.355992036,1.488912943,1.422700108,2.58141146,2.981537968,2.007425536,5.1666325
6167,307.9512484,19.32034574,23.12463276,3.014403342,34.54542048,188.6000935,65.98550118,2.095842201,25.0466476,9.509684713,3.62926918,4.12843671,14.81664399,4.35625278,1.488866281,1.42223499,2.580771086,2.980229408,2.007293519,5.166654082
6168,307.9304897,19.31831144,23.1255052,3.014360552,34.54014961,188.8160606,66.2727676,2.095932419,25.04564361,9.511585544,3.629570119,4.128714878,14.81570573,4.356513971,1.488819073,1.421783587,2.5801503,2.978939421,2.007161252,5.16667539
6169,307.909299,19.31627231,23.12622339,3.014326966,34.53482482,189.0312196,66.56047531,2.096026519,25.04467751,9.513473422,3.629873477,4.128993744,14.8147759,4.356775593,1.488771307,1.421345764,2.579549134,2.977668117,2.007028736,5.166696398
6170,307.8876796,19.31422836,23.12678664,3.014302191,34.52944591,189.2455823,66.84862395,2.096124632,25.04374932,9.515348426,3.630179251,4.129273296,14.81385448,4.357037632,1.488722979,1.420921562,2.578967485,2.976415598,2.006895994,5.166717141
6171,307.8656353,19.3121796,23.1271943,3.014285824,34.52401264,189.4591616,67.13721295,2.096226876,25.04285904,9.517210636,3.63048742,4.129553522,14.81294147,4.357300077,1.488674098,1.420510837,2.578405317,2.975181953,2.006763027,5.166737629
6172,307.8431698,19.31012557,23.12744698,3.014277451,34.51852479,189.6719103,67.4262421,2.096333366,25.04200664,9.519060133,3.630798069,4.129834413,14.81203683,4.357562917,1.488624686,1.420113603,2.577862514,2.973967256,2.006629859,5.166757842
6173,307.8202874,19.30806631,23.1275453,3.014276653,34.51298216,189.8838394,67.71571105,2.096444209,25.04119211,9.520896997,3.631111273,4.130115953,14.81114053,4.357826141,1.48857474,1.419729701,2.577338952,2.97277157,2.006496488,5.166777763
6174,307.7969922,19.30600182,23.12748991,3.014283003,34.50738452,190.0949619,68.00561933,2.096559516,25.04041542,9.52272131,3.631427019,4.130398133,14.81025252,4.358089738,1.488524263,1.419359135,2.576834501,2.971594961,2.006362902,5.166797409
6175,307.7732888,19.30393213,23.12728148,3.014296132,34.50173166,190.3052921,68.29596634,2.096679396,25.03967651,9.524533151,3.631745285,4.130680943,14.80937277,4.358353704,1.488473292,1.419001807,2.576349216,2.970437474,2.006229131,5.166816809
6176,307.7491819,19.30185726,23.12692071,3.014315663,34.49602338,190.5148457,68.58675163,2.096803951,25.03897534,9.526332604,3.632066092,4.130964376,14.80850125,4.358618028,1.48842185,1.418657708,2.575882992,2.969299133,2.0060952,5.166835949
6177,307.7246764,19.2997772,23.12640829,3.014341207,34.49025978,190.723647,68.8779748,2.096933288,25.03831183,9.528119751,3.632389421,4.13124842,14.8076379,4.358882695,1.488369963,1.418326668,2.575435702,2.968179964,2.005961127,5.166854843
6178,307.6997775,19.29769196,23.12574494,3.014372367,34.48444098,190.9317188,69.16963547,2.097067537,25.0376859,9.529894673,3.632715003,4.131533064,14.8067827,4.35914769,1.48831766,1.418008674,2.575007236,2.967079976,2.005826926,5.1668735
6179,307.6744906,19.29560155,23.12493141,3.014408978,34.47856727,191.1390851,69.46173325,2.097206855,25.03709747,9.531657453,3.633042865,4.131818297,14.80593561,4.359412996,1.488264956,1.417703557,2.574597499,2.965999172,2.005692616,5.166891913
6180,307.6488142,19.29350597,23.12396842,3.014450869,34.47263893,191.3457716,69.75426766,2.097351385,25.03654643,9.533408173,3.633372986,4.132104105,14.80509666,4.359678595,1.488211873,1.417411259,2.574206428,2.96493754,2.005558196,5.166910107
6181,307.6227472,19.29140522,23.12285677,3.01449787,34.46665634,191.5518042,70.04723862,2.097501269,25.03603266,9.535146915,3.633705436,4.132390476,14.80426581,4.359944467,1.488158443,1.417131558,2.573833952,2.963895039,2.005423711,5.166928087
6182,307.5962892,19.28929931,23.12159722,3.014549807,34.4606199,191.7572093,70.34064575,2.097656627,25.03555605,9.536873762,3.634040269,4.132677397,14.80344308,4.360210593,1.488104707,1.416864345,2.573479901,2.962871629,2.005289223,5.166945851
6183,307.5694402,19.28718822,23.12019058,3.014606504,34.45452996,191.9620042,70.63448863,2.09781756,25.03511645,9.538588797,3.634377626,4.132964851,14.80262845,4.360476955,1.488050685,1.416609489,2.573144103,2.961867282,2.005154759,5.166963421
6184,307.5422001,19.28507193,23.11863767,3.014667788,34.44838686,192.1662038,70.92876705,2.097984137,25.03471372,9.540292102,3.634717416,4.133252824,14.80182191,4.360743528,1.487996409,1.416366918,2.572826436,2.960881958,2.00502033,5.166980758
6185,307.5145666,19.28295043,23.11693931,3.014733485,34.44219096,192.3698234,71.22348096,2.098156421,25.03434771,9.54198376,3.635059724,4.133541297,14.80102344,4.361010288,1.487941895,1.416136508,2.572526809,2.95991561,2.004885931,5.166997876
6186,307.4865375,19.28082372,23.1150963,3.014803431,34.43594262,192.572881,71.51863017,2.098334501,25.03401824,9.543663855,3.635404384,4.13383025,14.80023303,4.361277219,1.487887181,1.415918199,2.572245102,2.958968173,2.00475157,5.167014769
6187,307.4581109,19.27869176,23.11310946,3.014877455,34.42964065,192.7753949,71.81421432,2.098518455,25.03372514,9.545332473,3.63575138,4.134119664,14.79945065,4.361544311,1.487832291,1.415711761,2.57198115,2.958039562,2.004617274,5.167031393
6188,307.4292854,19.27655454,23.11097963,3.014955387,34.42328382,192.9773834,72.11023299,2.098708358,25.03346823,9.546989696,3.63610085,4.134409524,14.79867633,4.361811542,1.487777291,1.41551711,2.571734691,2.957129699,2.004483058,5.167047723
6189,307.4000569,19.27441203,23.10870766,3.015037052,34.41687087,193.1788649,72.40668588,2.098904263,25.0332473,9.548635612,3.636452847,4.134699809,14.79791008,4.362078901,1.487722215,1.415334018,2.571505595,2.956238512,2.004348922,5.167063769
6190,307.3704218,19.27226421,23.10629437,3.015122285,34.4104005,193.3798613,72.70357267,2.099106215,25.03306215,9.550270304,3.63680744,4.1349905,14.79715189,4.362346376,1.487667086,1.415162405,2.571293655,2.955365914,2.004214886,5.167079554
6191,307.3403779,19.27011107,23.10374061,3.015210921,34.40387147,193.5803962,73.00089324,2.099314322,25.03291255,9.55189386,3.637164688,4.135281579,14.79640182,4.362613958,1.487611926,1.41500208,2.571098721,2.954511823,2.004080942,5.167095065
6192,307.3099234,19.26795258,23.10104725,3.015302795,34.39728247,193.780484,73.29864726,2.099528698,25.0327983,9.553506365,3.637524573,4.135573024,14.79565983,4.362881639,1.48755676,1.414852926,2.57092065,2.953676139,2.003947088,5.167110299
6193,307.2790562,19.26578871,23.09821516,3.015397737,34.3906322,193.9801261,73.59683484,2.099749447,25.03271913,9.555107906,3.637887083,4.135864814,14.79492598,4.363149411,1.4875016,1.414714782,2.570759325,2.952858775,2.003813321,5.167125235
6194,307.2477749,19.26361944,23.09524524,3.015495577,34.38391929,194.179323,73.89545601,2.099976649,25.03267482,9.556698569,3.638252156,4.136156932,14.79420029,4.363417257,1.487446443,1.4145875,2.570614626,2.952059644,2.003679653,5.167139896
6195,307.216078,19.26144477,23.0921384,3.015596145,34.37714278,194.3780731,74.19451046,2.100210383,25.03266511,9.558278441,3.638619725,4.13644936,14.79348277,4.363685165,1.487391306,1.414470897,2.570486442,2.951278672,2.003546072,5.167154254
6196,307.1839643,19.25926464,23.08889557,3.015699266,34.37030169,194.5763769,74.49399802,2.100450713,25.03268973,9.559847611,3.638989786,4.136742084,14.79277348,4.363953123,1.487336207,1.414364808,2.570374581,2.950515756,2.003412585,5.167168298
6197,307.1514326,19.25707902,23.08551769,3.015804764,34.36339655,194.774236,74.79391856,2.100697719,25.03274842,9.561406166,3.639362369,4.137035087,14.79207245,4.364221124,1.48728117,1.414269048,2.570278904,2.949770791,2.003279192,5.167181986
6198,307.118482,19.25488787,23.08200573,3.015912458,34.35642793,194.9716521,75.09427183,2.100951401,25.03284088,9.562954193,3.639737522,4.137328353,14.79137974,4.364489157,1.487226193,1.414183415,2.570199272,2.949043687,2.003145902,5.167195334
6199,307.085112,19.25269117,23.07836065,3.016022176,34.34939639,195.1686309,75.39505771,2.101211722,25.03296682,9.564491782,3.640115386,4.137621866,14.7906954,4.364757216,1.487171281,1.414107784,2.570135459,2.948334318,2.003012719,5.167208349
6200,307.0513219,19.25048886,23.07458346,3.016133743,34.34230253,195.3651787,75.69627611,2.101478644,25.03312596,9.566019022,3.640495999,4.137915614,14.79001951,4.365025295,1.487116466,1.41404193,2.570087227,2.947642547,2.002879667,5.167220997
6201,307.0171116,19.24828091,23.07067517,3.016246982,34.33514698,195.5613063,75.99792674,2.101752125,25.02604184,9.565524859,3.640879369,4.138209586,14.7893521,4.365293396,1.487061733,1.413985779,2.57005427,2.946968219,2.002746724,5.167233253
6202,306.9824809,19.24606728,23.06663681,3.016361711,34.32793041,195.7570244,76.30000939,2.102032151,25.02612234,9.566991845,3.641265554,4.138503777,14.78869324,4.365561517,1.487007086,1.413939122,2.570036315,2.946311187,2.00261392,5.167245126
6203,306.9474301,19.2438479,23.06246942,3.016477751,34.32065368,195.9523428,76.60252385,2.102318696,25.02623241,9.568447758,3.641654718,4.138798176,14.78804296,4.365829656,1.486952545,1.413901798,2.570033084,2.945671266,2.002481264,5.16725662
6204,306.9119593,19.24162272,23.05817406,3.016594921,34.31331768,196.1472731,76.90546996,2.102611728,25.02637168,9.569892666,3.642046911,4.139092776,14.78740129,4.36609781,1.486898117,1.413873598,2.570044303,2.945048264,2.002348753,5.167267756
6205,306.8760733,19.23939168,23.05375181,3.016713038,34.30592319,196.3418301,77.20884727,2.102911232,25.02653975,9.571326634,3.64244217,4.139387569,14.78676827,4.366365983,1.486843815,1.413854369,2.570069632,2.944441974,2.002216383,5.167278573
6206,306.8397767,19.23715473,23.04920377,3.01683192,34.29847105,196.5360279,77.51265549,2.103217125,25.02673623,9.572749726,3.642840447,4.139682548,14.78614396,4.366634173,1.48678964,1.41384392,2.570108737,2.943852185,2.002084169,5.167289089
6207,306.8030636,19.2349118,23.04453106,3.016951383,34.29096212,196.7298829,77.81689409,2.103529321,25.02696072,9.574162009,3.643241915,4.139977712,14.78552839,4.366902382,1.486735578,1.413842061,2.570161289,2.943278671,2.001952106,5.167299332
6208,306.7659331,19.23266285,23.0397348,3.017071287,34.28339726,196.9234098,78.1215628,2.103847742,25.02721281,9.575563547,3.643646726,4.140273054,14.78492163,4.367170608,1.486681594,1.413848615,2.570226968,2.94272121,2.001820239,5.167309291
6209,306.7283864,19.23040783,23.03481615,3.017191489,34.27577737,197.116623,78.42666131,2.104172274,25.02749207,9.576954407,3.644055,4.140568572,14.78432369,4.367438853,1.486627675,1.413863347,2.570305403,2.942179583,2.00168855,5.167318965
6210,306.6904247,19.22814665,23.02977637,3.01731187,34.26810337,197.3095382,78.73218928,2.104502809,25.02779806,9.578334655,3.644466685,4.140864265,14.78373463,4.367707114,1.486573826,1.413886161,2.570396271,2.941653566,2.001557063,5.167328352
6211,306.6520461,19.22587927,23.02461674,3.017432306,34.26037617,197.5021707,79.03814631,2.10483923,25.02813034,9.579704357,3.644881692,4.141160129,14.7831545,4.367975389,1.486520031,1.413916789,2.570499178,2.941142894,2.001425755,5.167337458
