,进水COD,进水温度,进水氨氮,进水TP,进水TN,进水SS,2号剩余泵瞬时流量,2号生物反应池瞬时流量,6-4号生物池NH3_1,6-4号生物池NH3_2,6-4号生物池厌氧段MLSS,6-4号生物池好氧段MLSS,6-4号生物池好氧段NO3,6-4号生物池缺氧段MLSS,6-4生物池DO1,6-4生物池DO2,6-4生物池DO3,6-4生物池DO4,7-1外回流流量2,内回流流量2
1091,153.4987216,26.90458299,11.27054668,1.84554828,18.42681652,67.34942323,163.596749,2.755405719,26.75921532,0.118508915,3.987322759,3.912695041,10.38892173,3.889562857,0.754217967,2.440145762,6.753781173,4.858149389,2.037014303,4.71316115
1092,153.5714697,26.90716179,11.27585113,1.846357397,18.43358407,67.30669939,163.6210065,2.755400702,26.7615028,0.1185117,3.987458361,3.912986183,10.39073238,3.889542875,0.753936715,2.440324262,6.750078267,4.858398946,2.036801272,4.713099846
1093,153.6450884,26.90973616,11.28124455,1.847176817,18.4404161,67.26399445,163.6452634,2.755396223,26.76379482,0.118514359,3.987593677,3.913280427,10.39251671,3.889522569,0.753656639,2.440501774,6.746440409,4.858677426,2.036587688,4.713039056
1094,153.7195908,26.91230601,11.28672777,1.848006695,18.44731352,67.22130659,163.6695201,2.755392318,26.76609139,0.118516892,3.987728709,3.913577722,10.39427455,3.889501941,0.753377719,2.44067836,6.742867618,4.858984202,2.036373545,4.712978806
1095,153.7949902,26.91487129,11.29230162,1.848847185,18.45427723,67.17863403,163.6937771,2.755389029,26.76839252,0.118519303,3.987863456,3.913878063,10.3960058,3.88948099,0.753099951,2.44085402,6.739359845,4.859318706,2.036158859,4.712919117
1096,153.8712995,26.91743189,11.29796694,1.849698423,18.46130808,67.13597501,163.7180341,2.755386398,26.77069821,0.118521597,3.987997921,3.914181432,10.39771034,3.889459721,0.75282336,2.441028778,6.735917033,4.859680334,2.035943632,4.712859992
1097,153.9485328,26.91998773,11.30372452,1.850560544,18.46840694,67.09332779,163.7422913,2.755384464,26.77300847,0.118523778,3.988132105,3.91448779,10.39938805,3.889438135,0.752547943,2.441202667,6.732539232,4.86006847,2.035727865,4.712801441
1098,154.0266959,26.92253877,11.30957428,1.851433559,18.47557381,67.05069125,163.7665486,2.755383267,26.77532327,0.118525847,3.988266007,3.914797107,10.40103886,3.889416233,0.752273668,2.4413756,6.729226536,4.860482505,2.035511561,4.712743465
1099,154.1057946,26.92508493,11.31551609,1.852317473,18.48280864,67.0080643,163.7908056,2.75538286,26.7776426,0.118527807,3.988399627,3.915109388,10.40266267,3.889394015,0.752000571,2.441547631,6.725979064,4.860921851,2.035294731,4.712686081
1100,154.1858349,26.92762617,11.32154981,1.853212288,18.49011137,66.96544586,163.8150621,2.755383278,26.77996642,0.118529662,3.988532964,3.915424643,10.40425941,3.889371482,0.751728673,2.441718768,6.722797019,4.86138595,2.035077367,4.712629301
1101,154.26682,26.93016243,11.32767529,1.854118003,18.49748194,66.92283488,163.8393176,2.755384571,26.77862126,0.118531415,3.988666017,3.915742863,10.405829,3.889348632,0.751457986,2.441889067,6.719680646,4.861874235,2.034859458,4.712573122
1102,154.3487529,26.93269366,11.33389238,1.855034619,18.50492023,66.88023033,163.8635713,2.755386756,26.7808812,0.118533068,3.988798788,3.916064043,10.40737142,3.889325467,0.751188501,2.442058537,6.716630184,4.862386165,2.034640987,4.712517569
1103,154.4316364,26.93521982,11.34020091,1.85596213,18.51242612,66.83763121,163.8878218,2.755389858,26.7831456,0.11853462,3.988931277,3.916388178,10.40888662,3.889301985,0.750920234,2.442227141,6.713645949,4.862921255,2.034421948,4.712462648
1104,154.5154729,26.93774084,11.3466007,1.856900529,18.51999951,66.79503657,163.9120677,2.755393901,26.7854144,0.118536073,3.989063482,3.916715357,10.41037456,3.88927819,0.750653156,2.442394954,6.710728244,4.863479035,2.034202332,4.712408352
1105,154.6002649,26.9402567,11.35309155,1.857849804,18.52764025,66.7524455,163.9363075,2.755398927,26.78768754,0.118537429,3.98919541,3.917045558,10.41183525,3.889254084,0.750387232,2.442562017,6.707877384,4.864059089,2.033982138,4.712354697
1106,154.6860145,26.94276734,11.35967326,1.858809942,18.53534815,66.70985713,163.9605401,2.755404955,26.78996497,0.118538689,3.989327063,3.917378881,10.41326864,3.889229673,0.75012249,2.442728369,6.705093813,4.864661025,2.033761359,4.712301699
1107,154.7727235,26.94527272,11.36634559,1.859780925,18.54312303,66.66727064,163.9847634,2.755412009,26.79224658,0.118539853,3.989458437,3.917715394,10.41467473,3.889204957,0.749858938,2.442893962,6.702377964,4.865284492,2.033539995,4.712249366
1108,154.8603937,26.94777278,11.37310829,1.860762731,18.55096466,66.62468525,164.0089751,2.755420119,26.79453229,0.118540922,3.989589532,3.91805514,10.41605354,3.88917994,0.749596589,2.443058805,6.699730239,4.865929164,2.033318045,4.712197731
1109,154.9490266,26.95026747,11.37996109,1.861755336,18.55887283,66.58210022,164.0331736,2.755429325,26.79682199,0.118541899,3.989720342,3.918398139,10.41740505,3.889154628,0.749335475,2.443222865,6.697151098,4.866594793,2.033095501,4.712146767
1110,155.0386233,26.95275673,11.3869037,1.862758712,18.56684721,66.53951484,164.0573561,2.755439666,26.79911554,0.118542783,3.989850864,3.918744379,10.41872924,3.889129025,0.749075584,2.443386254,6.694640991,4.867281171,2.032872377,4.712096523
1111,155.1291848,26.95524051,11.39393579,1.863772826,18.57488749,66.49692849,164.0815196,2.755451158,26.80141282,0.118543572,3.989981098,3.91909395,10.42002616,3.889103133,0.7488169,2.443549027,6.692200463,4.867988143,2.032648656,4.712047005
1112,155.220712,26.95771876,11.40105703,1.864797643,18.5829933,66.45434055,164.1056611,2.755463822,26.80371365,0.118544267,3.990111046,3.91944689,10.42129582,3.889076951,0.748559427,2.443711291,6.689829998,4.868715505,2.032424327,4.711998223
1113,155.3132053,26.96019141,11.40826707,1.865833124,18.59116426,66.4117505,164.1297769,2.755477656,26.80601787,0.118544868,3.990240706,3.919803213,10.42253824,3.88905048,0.748303177,2.443872999,6.687530166,4.869463103,2.032199367,4.711950151
1114,155.4066649,26.96265841,11.41556551,1.866879226,18.59940006,66.36915785,164.1538636,2.755492664,26.80832529,0.118545376,3.990370066,3.920163025,10.42375346,3.88902372,0.748048149,2.444034059,6.685301474,4.870230763,2.031973756,4.71190281
1115,155.5010909,26.96511968,11.42295196,1.867935902,18.60770034,66.32656217,164.1779174,2.755508842,26.81063571,0.118545791,3.990499129,3.920526355,10.42494154,3.888996669,0.747794347,2.444194358,6.683144474,4.871018299,2.031747476,4.711856183
1116,155.5964831,26.96757517,11.43042599,1.869003105,18.61606474,66.28396308,164.2019342,2.755526208,26.8129489,0.118546115,3.990627893,3.920893191,10.42610255,3.888969332,0.747541762,2.444353935,6.681059762,4.871825559,2.031520529,4.711810284
1117,155.6928407,26.97002481,11.43798715,1.870080787,18.62449287,66.24136023,164.2259093,2.755544771,26.81526463,0.118546345,3.990756358,3.921263567,10.4272366,3.88894171,0.747290417,2.44451278,6.679047939,4.8726524,2.031292917,4.711765117
1118,155.7901631,26.97246854,11.44563497,1.871168896,18.6329843,66.19875332,164.2498384,2.75556454,26.81758264,0.118546479,3.99088452,3.921637422,10.42834377,3.888913808,0.747040324,2.444670925,6.677109553,4.873498685,2.031064639,4.711720674
1119,155.8884493,26.9749063,11.45336896,1.872267378,18.6415386,66.15614206,164.2737165,2.755585524,26.81990267,0.118546515,3.991012384,3.922014756,10.42942409,3.888885627,0.746791526,2.444828395,6.675245081,4.874364206,2.030835713,4.711676952
1120,155.9876977,26.97733801,11.46118859,1.873376172,18.6501553,66.11352619,164.2975383,2.755607734,26.82222442,0.118546451,3.991139949,3.92239547,10.43047761,3.88885717,0.746544052,2.444985232,6.673454961,4.87524875,2.030606137,4.711633968
1121,156.0879075,26.97976359,11.46909333,1.874495215,18.65883389,66.07090549,164.3212981,2.755631178,26.82454758,0.118546282,3.991267215,3.922779618,10.43150443,3.888828437,0.746297946,2.445141378,6.671739575,4.876152095,2.030375902,4.711591711
1122,156.1890776,26.98218297,11.47708261,1.875624442,18.66757385,66.02827976,164.3449995,2.755655865,26.82687182,0.118546005,3.991394181,3.923167177,10.4325046,3.888799429,0.746053204,2.445296832,6.670099193,4.877073966,2.030145014,4.711550179
1123,156.2912069,26.98459606,11.48515584,1.876763785,18.67637463,65.98564883,164.3686469,2.75568179,26.82919679,0.118545617,3.991520845,3.923557911,10.43347818,3.88877015,0.74580983,2.445451606,6.668534139,4.878014091,2.029913465,4.711509366
1124,156.3942852,26.98700277,11.49331241,1.877913173,18.68523565,65.94301257,164.3922444,2.75570897,26.83152212,0.118545115,3.991647198,3.923951793,10.43442521,3.888740601,0.745567866,2.44560569,6.667044743,4.878972199,2.029681259,4.711469268
1125,156.4983097,26.98940303,11.50155168,1.879072529,18.69415631,65.90037086,164.4157963,2.755737407,26.83384744,0.118544497,3.991773238,3.924348802,10.4353458,3.888710784,0.745327286,2.445759106,6.665631245,4.879948016,2.029448389,4.711429882
1126,156.6032771,26.99179674,11.50987298,1.880241779,18.70313595,65.85772364,164.4393065,2.755767102,26.83617235,0.118543761,3.991898965,3.924748967,10.43623996,3.888680702,0.745088109,2.445911987,6.664293846,4.880941247,2.029214854,4.711391225
1127,156.7091818,26.99418381,11.51827563,1.881420846,18.71217393,65.81507086,164.4627787,2.755798039,26.83849644,0.118542904,3.992024385,3.925152328,10.43710772,3.888650354,0.744850304,2.446064313,6.663032556,4.881951596,2.02898065,4.711353316
1128,156.8160181,26.99656414,11.5267589,1.882609651,18.72126955,65.7724125,164.4862163,2.755830218,26.84081927,0.118541928,3.9921495,3.925558901,10.4379491,3.888619743,0.744613911,2.446216159,6.661847423,4.882978761,2.028745777,4.711316178
1129,156.9237795,26.99893763,11.53532206,1.883808107,18.73042207,65.72974857,164.5096228,2.755863649,26.84314042,0.118540832,3.992274315,3.925968653,10.43876413,3.88858887,0.744378964,2.446367422,6.660738652,4.884022416,2.02851022,4.711279843
1130,157.0324594,27.00130419,11.54396431,1.885016128,18.73963078,65.68707913,164.5330016,2.755898328,26.84545943,0.118539615,3.99239883,3.926381602,10.43955283,3.888557738,0.744145455,2.446518118,6.659706303,4.885082246,2.02827397,4.711244331
1131,157.142053,27.00366372,11.55268486,1.886233622,18.74889492,65.64440425,164.556356,2.755934252,26.84777582,0.118538278,3.992523047,3.926797775,10.4403152,3.88852635,0.74391338,2.446668194,6.65875049,4.886157938,2.028037033,4.711209654
1132,157.2525554,27.00601611,11.56148288,1.887460492,18.75821376,65.60172406,164.5796889,2.755971425,26.85008911,0.11853682,3.992646969,3.927217189,10.44105127,3.888494706,0.743682769,2.446817752,6.657871409,4.887249153,2.027799415,4.711175807
1133,157.363961,27.00836128,11.5703575,1.888696639,18.76758661,65.55903871,164.6030035,2.756009849,26.8523988,0.118535244,3.9927706,3.927639856,10.44176099,3.888462808,0.743453585,2.446966928,6.657069108,4.888355537,2.027561109,4.711142784
1134,157.4762642,27.01069913,11.57930782,1.88994196,18.77701276,65.51634838,164.6263025,2.756049523,26.85470436,0.118533548,3.99289394,3.92806569,10.44244434,3.888430657,0.743225835,2.447115811,6.656343643,4.889476758,2.027322111,4.711110555
1135,157.5894588,27.01302957,11.58833296,1.891196347,18.78649148,65.47365329,164.6495887,2.756090446,26.85700527,0.118531735,3.993016991,3.928494744,10.44310126,3.888398254,0.7429995,2.447264326,6.655695016,4.890612465,2.027082409,4.711079115
1136,157.7035385,27.01535252,11.59743197,1.89245969,18.796022,65.43095372,164.6728648,2.756132617,26.85930098,0.118529804,3.99313977,3.928926885,10.44373174,3.888365603,0.742774587,2.44741246,6.65512326,4.89176234,2.026841996,4.711048456
1137,157.8184965,27.0176679,11.60660389,1.893731872,18.80560353,65.38824995,164.6961339,2.756176023,26.86159093,0.118527758,3.993262283,3.92936213,10.44433576,3.888332707,0.742551089,2.447560225,6.654628476,4.892926043,2.026600879,4.711018577
1138,157.9343259,27.01997562,11.61584774,1.895012776,18.81523525,65.34554233,164.7193986,2.756220652,26.86387455,0.118525597,3.993384534,3.929800415,10.44491329,3.888299573,0.742329002,2.447707716,6.654210717,4.894103228,2.026359061,4.710989486
1139,158.0510192,27.02227563,11.62516249,1.896302277,18.82491631,65.30283123,164.7426613,2.756266469,26.86615126,0.118523322,3.993506528,3.930241807,10.44546434,3.888266201,0.74210834,2.447854942,6.653869897,4.89529354,2.026116525,4.710961152
1140,158.1685686,27.02456782,11.63454711,1.897600245,18.83464581,65.26011707,164.7659243,2.756313454,26.86842048,0.118520933,3.993628271,3.930686282,10.44598887,3.888232598,0.741889083,2.448002146,6.65360595,4.896496631,2.025873277,4.71093359
1141,158.2869661,27.02685214,11.6440005,1.898906534,18.84442285,65.2174003,164.7891898,2.756361581,26.8706816,0.11851843,3.993749768,3.931133825,10.44648691,3.888198763,0.741671247,2.448149314,6.653418833,4.897712131,2.025629308,4.710906787
1142,158.4062032,27.02912851,11.65352157,1.900220992,18.85424648,65.17468142,164.81246,2.756410824,26.87293399,0.118515814,3.993871023,3.931584523,10.44695846,3.8881647,0.741454834,2.44829648,6.653308446,4.898939716,2.025384623,4.710880722
1143,158.5262712,27.03139684,11.66310917,1.901543466,18.86411574,65.13196095,164.8357368,2.756461139,26.87517704,0.118513085,3.99399204,3.932038421,10.44740353,3.888130408,0.741239853,2.448443637,6.653274811,4.900179002,2.025139236,4.710855387
1144,158.6471608,27.03365705,11.67276214,1.902873798,18.87402963,65.08923947,164.8590223,2.756512504,26.87741008,0.118510244,3.994112825,3.932495355,10.44782217,3.888095888,0.741026328,2.448590815,6.653317971,4.901429637,2.02489314,4.710830761
1145,158.7688617,27.03590905,11.68247927,1.904211828,18.88398712,65.04651758,164.8823182,2.756564896,26.87963247,0.118507291,3.994233381,3.93295535,10.44821436,3.888061144,0.740814282,2.448738016,6.653437976,4.902691284,2.024646327,4.710806834
1146,158.891363,27.03815276,11.69225934,1.905557404,18.89398714,65.00379594,164.905626,2.756618286,26.88184353,0.118504228,3.994353716,3.933418406,10.44858009,3.888026178,0.740603731,2.448885157,6.653634928,4.903963611,2.024398798,4.710783585
1147,159.0146523,27.04038813,11.70210107,1.90691037,18.90402862,64.96107521,164.9289477,2.756672632,26.88404257,0.118501058,3.994473841,3.933884613,10.44891936,3.887990991,0.740394731,2.449032251,6.653908894,4.905246269,2.024150574,4.710760987
1148,159.1387252,27.04261503,11.71200409,1.908270684,18.9141113,64.91835553,164.9522842,2.756727894,26.8862289,0.118497782,3.99459376,3.934354048,10.44923218,3.887955583,0.740187319,2.449179335,6.654260041,4.90653893,2.023901653,4.710739016
1149,159.2635773,27.04483335,11.72196798,1.909638301,18.92423492,64.87563702,164.9756367,2.756784014,26.88840183,0.118494402,3.994713484,3.934826769,10.44951855,3.887919962,0.739981521,2.449326514,6.654688627,4.907841269,2.023652011,4.710717685
1150,159.3892041,27.04704298,11.73199232,1.911013176,18.93439921,64.83291985,164.9990063,2.756840956,26.89058688,0.118490919,3.994833023,3.9353028,10.44977846,3.887884136,0.739777353,2.449473756,6.655194908,4.909152947,2.023401646,4.710696987
1151,159.5156033,27.04924381,11.74207667,1.912395262,18.94460392,64.79020417,165.0223939,2.75689868,26.89273108,0.118487338,3.994952386,3.935782145,10.45001189,3.887848112,0.739574874,2.44962103,6.655779121,4.910473656,2.023150567,4.710676919
1152,159.6427724,27.05143572,11.75222059,1.913784514,18.95484879,64.74749018,165.0458011,2.756957152,26.89489607,0.11848366,3.99507158,3.936264868,10.4502188,3.887811901,0.73937413,2.449768241,6.656441532,4.911803103,2.022898775,4.71065746
1153,159.7707089,27.0536186,11.76242367,1.915180883,18.96513355,64.70477807,165.0692284,2.757016328,26.8970458,0.118479886,3.995190608,3.936750959,10.45039922,3.88777551,0.739175125,2.449915422,6.657182516,4.913140998,2.022646272,4.710638585
1154,159.89941,27.05579235,11.77268546,1.916584322,18.9754579,64.66206804,165.0926767,2.757076183,26.89917951,0.118476017,3.995309482,3.937240347,10.45055315,3.887738941,0.738977893,2.450062562,6.658002425,4.914487025,2.022393066,4.71062029
1155,160.0288729,27.05795684,11.78300553,1.917994781,18.98582151,64.61936028,165.1161467,2.757136667,26.90129646,0.118472054,3.995428206,3.937733049,10.4506806,3.887702198,0.738782518,2.450209669,6.658901616,4.915840898,2.022139142,4.710602549
1156,160.1590949,27.06011196,11.79338343,1.919412212,18.99622404,64.57665497,165.1396392,2.757197761,26.90339587,0.118468,3.99554679,3.938228957,10.45078157,3.887665284,0.738589042,2.450356806,6.6598805,4.917202362,2.02188449,4.710585347
1157,160.2900729,27.06225759,11.80381872,1.920836563,19.00666515,64.53395231,165.1631555,2.757259447,26.90547699,0.118463854,3.995665242,3.938727989,10.4508561,3.887628207,0.7383975,2.450503966,6.660939435,4.918571201,2.021629113,4.710568685
1158,160.4218041,27.06439361,11.81431092,1.922267785,19.01714448,64.49125249,165.186696,2.757321689,26.90753903,0.118459618,3.995783569,3.939230073,10.45090424,3.887590971,0.738207931,2.450651161,6.662078848,4.919947206,2.021373004,4.710552558
1159,160.5542851,27.0665199,11.82485959,1.923705825,19.02766168,64.44855568,165.2102621,2.757384452,26.90958123,0.118455293,3.99590178,3.939735198,10.45092603,3.887553578,0.738020371,2.450798457,6.663299122,4.9213302,2.021116182,4.710536966
1160,160.687513,27.06863635,11.83546426,1.925150632,19.03821638,64.40586208,165.2338546,2.757447695,26.91160279,0.118450879,3.996019878,3.940243381,10.45092156,3.88751603,0.737834842,2.45094577,6.664600583,4.922720025,2.020858625,4.7105219
1161,160.8214843,27.07074284,11.84612446,1.926602152,19.04880821,64.36317186,165.2574748,2.757511379,26.91360292,0.118446379,3.99613787,3.940754544,10.45089086,3.887478337,0.737651347,2.451093048,6.665983636,4.92411654,2.02060034,4.710507347
1162,160.9561958,27.07283926,11.85683971,1.928060333,19.05943679,64.32048519,165.2811233,2.757575467,26.91558083,0.118441796,3.99625576,3.941268803,10.45083399,3.887440506,0.737469905,2.451240276,6.667448582,4.925519583,2.020341337,4.710493286
1163,161.0916439,27.07492546,11.86760955,1.929525116,19.07010175,64.27780221,165.3048014,2.757639938,26.91753573,0.11843713,3.996373551,3.94178616,10.45075102,3.887402543,0.737290503,2.451387465,6.66899583,4.926929023,2.020081613,4.710479738
1164,161.2278253,27.07700133,11.87843348,1.930996443,19.08080271,64.23512307,165.3285101,2.757704771,26.91946681,0.118432383,3.99649126,3.942306504,10.45064204,3.887364458,0.737113162,2.451534676,6.670625793,4.928344758,2.019821175,4.710466677
