,进水COD,进水温度,进水氨氮,进水TP,进水TN,进水SS,1号剩余泵瞬时流量,1号生物反应池瞬时流量,6-2号生物池NH3_1,6-2号生物池NH3_2,6-2号生物池厌氧段MLSS,6-2号生物池好氧段MLSS,6-2号生物池好氧段NO3,6-2号生物池缺氧段MLSS,6-2生物池DO1,6-2生物池DO2,6-2生物池DO3,6-2生物池DO4,7-1外回流流量1,内回流流量1
3197,231.9835887,14.0699781,15.1581475,3.421467985,30.38848728,62.49193562,239.6882625,2.204173944,28.67855361,17.98728538,3.675556979,6.033597998,11.00645541,5.129169084,1.807963052,2.295735064,5.607757741,2.347408325,1.883046709,4.823352231
3198,231.9815128,14.07279137,15.15816923,3.421114612,30.38973078,62.53141057,239.7288542,2.203901728,28.68332862,17.96054217,3.67631725,6.03982585,11.00830493,5.13121544,1.806219254,2.294717042,5.606082772,2.34921594,1.883000589,4.823466243
3199,231.9794338,14.07561069,15.15820199,3.420759995,30.39098007,62.57076202,239.7699178,2.203631092,28.68807142,17.93377036,3.677077864,6.046059464,11.01014782,5.133262172,1.804472637,2.293683819,5.604397796,2.351032259,1.882954174,4.823580311
3200,231.9773518,14.07843563,15.15824603,3.420404371,30.39223536,62.60999193,239.81147,2.203361961,28.69278176,17.90697019,3.677838862,6.052298765,11.01198391,5.135309285,1.802723269,2.292635616,5.602702998,2.352857272,1.88290743,4.823694433
3201,231.9752668,14.08126573,15.1583016,3.42004798,30.39349691,62.64910242,239.8535275,2.203094312,28.69745921,17.90184094,3.678600282,6.058543688,11.01381306,5.137356777,1.800971202,2.29157271,5.600998555,2.354690988,1.882860322,4.823808632
3202,231.9731797,14.08410056,15.15836894,3.419691065,30.39476494,62.68809553,239.8961075,2.202828111,28.70210308,17.87541445,3.679362161,6.064794166,11.0156351,5.139404645,1.799216488,2.290495343,5.599284639,2.356533394,1.882812848,4.8239229
3203,231.9710911,14.08693964,15.1584483,3.419333871,30.3960397,62.72697312,239.9392275,2.202563309,28.70671231,17.84896564,3.68012454,6.071050141,11.01744989,5.141452894,1.797459168,2.289403764,5.597561412,2.358384485,1.882764999,4.824037231
3204,231.9690016,14.08978252,15.15853994,3.418976645,30.39732142,62.76573709,239.982905,2.202299866,28.71128571,17.82249483,3.680887458,6.077311548,11.0192573,5.143501527,1.79569929,2.288298207,5.595829025,2.360244254,1.882716736,4.824151623
3205,231.9669117,14.09262872,15.15864413,3.418619639,30.39861035,62.80438928,240.0271488,2.202037768,28.71582247,17.79600229,3.681650958,6.083578322,11.02105717,5.145550557,1.793936899,2.287178895,5.594087636,2.362112688,1.882668044,4.82426608
3206,231.9648218,14.09547778,15.15876111,3.418263105,30.39990672,62.84293177,240.0719679,2.201776962,28.72032207,17.76948832,3.68241508,6.089850398,11.02284937,5.147599994,1.792172035,2.286046003,5.592337394,2.363989782,1.882618913,4.824380652
3207,231.9627324,14.09832922,15.15889117,3.417907299,30.40121079,62.88136672,240.1173711,2.201517378,28.72478409,17.74295324,3.68317986,6.096127721,11.02463378,5.14964985,1.790404728,2.284899708,5.59057845,2.365875515,1.882569377,4.824495313
3208,231.9606437,14.10118259,15.15903461,3.41755248,30.40252279,62.91969606,240.1633675,2.201258886,28.72920803,17.71639734,3.683945328,6.102410236,11.02641025,5.151700143,1.788635012,2.283740139,5.588810957,2.367769886,1.882519414,4.824610074
3209,231.9585559,14.1040374,15.15919172,3.417198909,30.40384298,62.95792305,240.2099659,2.20100143,28.73359341,17.68982093,3.68471151,6.108697894,11.02817866,5.153750892,1.786862915,2.282567425,5.587035063,2.369672867,1.882469007,4.824724948
3210,231.9564694,14.10689318,15.1593628,3.416846849,30.40517159,62.99604924,240.2571751,2.200744927,28.7379397,17.66322432,3.68547843,6.114990647,11.0299389,5.155802113,1.785088491,2.281381715,5.585250916,2.37158444,1.882418172,4.824839935
3211,231.9543841,14.10974946,15.15954813,3.416496568,30.40650886,63.03407366,240.305004,2.2004893,28.74224628,17.63660782,3.686246107,6.12128845,11.03169085,5.157853825,1.783311782,2.28018321,5.583458665,2.373504574,1.882366908,4.824955052
3212,231.9523002,14.11260576,15.15974801,3.416148332,30.40785503,63.07199727,240.3534619,2.200234458,28.74651255,17.60997177,3.687014572,6.127591252,11.03343439,5.159906044,1.781532847,2.278972033,5.581658444,2.375433252,1.882315182,4.825070304
3213,231.9502177,14.11546162,15.15996274,3.415802435,30.40921031,63.109819,240.4025577,2.199980302,28.75073798,17.58331646,3.687783854,6.13389901,11.03516941,5.161958797,1.779751739,2.277748366,5.579850398,2.377370446,1.882262965,4.825185704
3214,231.9481364,14.11831656,15.16019262,3.415459167,30.41057479,63.14753966,240.4523007,2.199726727,28.75492203,17.55664224,3.688553987,6.140211679,11.03689581,5.164012108,1.777968561,2.276512402,5.57803467,2.379316119,1.882210266,4.825301286
3215,231.9460563,14.1211701,15.16043796,3.415118807,30.4119485,63.18516256,240.5027001,2.199473599,28.75906424,17.52994942,3.689325006,6.146529224,11.03861349,5.166066007,1.776183378,2.275264331,5.576211401,2.381270229,1.882157095,4.825417034
3216,231.9439772,14.12402177,15.16069905,3.414781633,30.41333154,63.22268868,240.5537651,2.199220789,28.7631646,17.50323835,3.690096944,6.152851621,11.04032234,5.168120522,1.774396298,2.274004388,5.574380726,2.383232722,1.882103434,4.82553295
3217,231.9418996,14.1268711,15.16097621,3.414447948,30.41472404,63.26011877,240.6055047,2.198968176,28.767223,17.47650936,3.690869842,6.159178846,11.04202226,5.170175677,1.772607426,2.272732887,5.572542777,2.385203544,1.882049297,4.82564903
3218,231.9398241,14.12971765,15.16126974,3.414118058,30.41612612,63.29745366,240.657928,2.198715647,28.77123935,17.44976279,3.691643743,6.165510879,11.04371318,5.172231495,1.770816843,2.271450055,5.570697689,2.387182633,1.881994695,4.825765286
3219,231.9377512,14.13256098,15.16157995,3.41379229,30.41753782,63.33469418,240.7110446,2.198463072,28.77521352,17.422999,3.692418692,6.171847707,11.045395,5.174288003,1.769024666,2.270156163,5.568845606,2.389169925,1.881939609,4.82588174
3220,231.9356786,14.13540069,15.16190715,3.413470974,30.41895917,63.37184102,240.7648636,2.198210319,28.77914549,17.39621832,3.693194739,6.178189317,11.04706764,5.176345228,1.767230969,2.268851446,5.566986672,2.391165336,1.881884025,4.825998399
3221,231.9336035,14.13823634,15.16225089,3.413154266,30.42039016,63.40889478,240.8193945,2.197957241,28.78303495,17.36942113,3.693971936,6.184535698,11.04873103,5.178403197,1.765435863,2.267536259,5.565121025,2.393168787,1.881827928,4.826115274
3222,231.9315296,14.14106754,15.16261066,3.412842324,30.42183079,63.44585618,240.8746468,2.197703699,28.78688145,17.34260777,3.694750339,6.190886849,11.05038508,5.180461937,1.763639484,2.266210895,5.563248813,2.39518018,1.881771261,4.826232347
3223,231.9294604,14.14389392,15.16298595,3.41253532,30.42328102,63.48272555,240.9306297,2.197449556,28.79068433,17.31577862,3.695530005,6.197242778,11.05202973,5.182521482,1.761841956,2.264875714,5.561370178,2.397199412,1.881714033,4.826349613
3224,231.9273987,14.14671508,15.16337625,3.412233432,30.42474086,63.51950334,240.9873528,2.197194662,28.79444293,17.28893404,3.696310995,6.203603509,11.05366492,5.184581861,1.760043379,2.263531071,5.559485265,2.399226383,1.881656249,4.826467088
3225,231.925347,14.14953067,15.163781,3.411936835,30.42621025,63.55618989,241.044825,2.196938866,28.7981567,17.2620744,3.69709337,6.20996906,11.05529058,5.186643106,1.758243881,2.262177348,5.557594225,2.401260983,1.881597846,4.826584771
3226,231.9233066,14.15234032,15.16419965,3.411645709,30.42768918,63.59278557,241.1030552,2.196682031,28.80182535,17.23520009,3.69787719,6.216339458,11.05690665,5.188705244,1.756443618,2.260814937,5.555697218,2.403303108,1.881538819,4.826702641
3227,231.9212789,14.1551437,15.16463161,3.411360232,30.42917761,63.62929058,241.162044,2.196424025,28.80544869,17.20831148,3.698662519,6.222714732,11.05851308,5.190768313,1.754642757,2.259444282,5.553794415,2.405352638,1.881479146,4.826820713
3228,231.9192658,14.15794049,15.16507628,3.411080587,30.4306755,63.66570593,241.2217917,2.19616473,28.80902671,17.18140895,3.699449422,6.229094923,11.06010983,5.192832346,1.752841455,2.258065776,5.551885985,2.407409431,1.881418808,4.826939012
3229,231.9172693,14.16073039,15.16553304,3.410806955,30.43218279,63.7020308,241.282298,2.195904021,28.81255946,17.15449291,3.700237966,6.235480077,11.06169684,5.194897377,1.75103986,2.256679906,5.549972094,2.409473353,1.881357781,4.827057542
3230,231.9152914,14.16351311,15.16600126,3.410539521,30.43369945,63.73826616,241.3435633,2.195641753,28.81604706,17.12756374,3.701028216,6.241870242,11.06327408,5.196963441,1.749238114,2.255287194,5.548052907,2.411544261,1.881296034,4.827176279
3231,231.9133338,14.16628835,15.16648025,3.41027847,30.4352254,63.77441465,241.4055871,2.195377773,28.81948976,17.10062183,3.70182024,6.248265463,11.06484152,5.199030586,1.747436409,2.253888115,5.546128599,2.413622018,1.881233563,4.827295245
3232,231.9113984,14.16905585,15.16696933,3.410023989,30.43676059,63.81047773,241.4683693,2.195111925,28.82288759,17.07366761,3.702614099,6.254665785,11.06639911,5.201098855,1.745634936,2.25248318,5.544199355,2.415706494,1.881170385,4.827414448
3233,231.9094868,14.17181537,15.16746856,3.409776266,30.43830495,63.84645814,241.5319094,2.194844063,28.82624063,17.04670146,3.703409856,6.261071262,11.06794684,5.2031683,1.743833868,2.251072907,5.542265354,2.417797546,1.881106517,4.827533903
3234,231.9076007,14.17456664,15.16797801,3.409535491,30.4398584,63.88235625,241.5962069,2.194574065,28.82954909,17.01972381,3.70420757,6.267481957,11.06948468,5.205238973,1.742033419,2.249657803,5.540326788,2.419895025,1.881041972,4.82765361
3235,231.9057416,14.17730944,15.16849775,3.409301854,30.44142087,63.91817091,241.6612609,2.194301811,28.83281298,16.99273508,3.705007304,6.27389793,11.07101261,5.207310934,1.740233805,2.248238432,5.538383847,2.421998782,1.880976724,4.827773561
3236,231.903911,14.18004353,15.16902785,3.409075548,30.44299227,63.95390302,241.7270703,2.194027192,28.83603246,16.96573569,3.705809115,6.280319241,11.07253062,5.209384208,1.738435225,2.24681538,5.536436725,2.424108665,1.880910721,4.827893762
3237,231.9021103,14.18276869,15.16956835,3.408856761,30.44457252,63.98955337,241.7936344,2.1937501,28.83920796,16.93872607,3.706613063,6.286745949,11.07403871,5.211458846,1.736637922,2.245389229,5.53448561,2.426224516,1.880843902,4.828014209
3238,231.9003408,14.1854847,15.17011928,3.408645683,30.44616159,64.02512273,241.8609515,2.193470428,28.84234003,16.91170665,3.707419199,6.29317812,11.07553687,5.213534919,1.734842061,2.243960476,5.532530702,2.428346185,1.880776239,4.828134923
3239,231.8986036,14.18819137,15.17068066,3.408442515,30.44775941,64.06061191,241.9290203,2.193188077,28.84542905,16.88467788,3.708227572,6.299615812,11.0770251,5.215612488,1.733047801,2.242529585,5.530572177,2.430473509,1.88070772,4.8282559
3240,231.8969,14.19088852,15.17125253,3.408247462,30.44936589,64.09602143,241.9978393,2.19290295,28.84847524,16.8576402,3.709038226,6.306059089,11.07850341,5.217691622,1.731255275,2.241097062,5.528610214,2.432606328,1.880638308,4.828377146
3241,231.8952322,14.19357598,15.1718349,3.408060705,30.45098099,64.13135168,242.0674065,2.192614952,28.85147901,16.83059407,3.709851191,6.31250801,11.07997181,5.219772386,1.729464645,2.23966345,5.526644978,2.434744487,1.880567977,4.828498653
3242,231.8936024,14.1962536,15.17242779,3.407882428,30.45260465,64.1666031,242.1377194,2.192324008,28.85444086,16.80353995,3.710666507,6.318962634,11.08143032,5.221854857,1.727676063,2.238229209,5.52467663,2.436887808,1.880496688,4.828620415
3243,231.8920141,14.19892126,15.17303122,3.407712813,30.45423685,64.20177616,242.2087759,2.192030042,28.8573615,16.77647829,3.711484213,6.325423029,11.08287894,5.223939107,1.725889697,2.236794791,5.522705308,2.439036131,1.880424411,4.828742448
3244,231.8904707,14.20157885,15.1736452,3.407552045,30.45587759,64.2368712,242.2805736,2.191732967,28.86024155,16.74940957,3.712304344,6.331889264,11.08431772,5.226025204,1.724105711,2.235360678,5.520731151,2.441189288,1.880351077,4.828864756
3245,231.8889718,14.20422629,15.17426974,3.407400283,30.45752692,64.27188846,242.3531101,2.191432703,28.86308144,16.72233427,3.713126932,6.338361406,11.08574666,5.228113221,1.722324293,2.233927329,5.518754276,2.4433471,1.880276647,4.82898735
3246,231.8875184,14.20686349,15.17490485,3.407257691,30.4591849,64.30682814,242.426383,2.191129184,28.86588117,16.69525286,3.713952006,6.344839529,11.08716581,5.230203232,1.720545588,2.232495248,5.516774795,2.445509405,1.880201063,4.829110217
3247,231.8861116,14.20949042,15.17555055,3.407124268,30.4608516,64.34169034,242.5003891,2.190822355,28.86864085,16.66816584,3.714779589,6.35132371,11.08857521,5.232295312,1.71876976,2.231064886,5.514792808,2.447676027,1.880124278,4.829233364
3248,231.8847593,14.21210702,15.17620682,3.407000007,30.46252707,64.376475,242.5751254,2.190512168,28.87136079,16.6410737,3.715609704,6.357814029,11.08997488,5.234389534,1.716996997,2.229636732,5.512808412,2.449846804,1.880046241,4.829356796
3249,231.8834696,14.21471326,15.17687369,3.406884901,30.46421136,64.41118197,242.6505887,2.190198558,28.87404133,16.61397694,3.716442374,6.364310572,11.09136488,5.236485967,1.715227498,2.228211297,5.510821698,2.45202156,1.879966919,4.829480511
3250,231.8822505,14.21730911,15.17755115,3.406778937,30.46590453,64.44581098,242.7267755,2.189881482,28.87668295,16.58650963,3.717277618,6.370813426,11.09274526,5.238584675,1.713461451,2.226789081,5.508832767,2.454200107,1.87988628,4.829604527
3251,231.8811104,14.21989457,15.17823919,3.406682096,30.46760661,64.48036168,242.8036817,2.18956094,28.87928619,16.55940152,3.718115448,6.377322675,11.09411606,5.240685723,1.711699071,2.22537055,5.506841722,2.456382264,1.879804301,4.829728843
3252,231.880057,14.22246962,15.17893781,3.406594358,30.46931766,64.51483368,242.8813032,2.189236853,28.88185151,16.53207546,3.718955877,6.383838401,11.09547735,5.242789183,1.709940591,2.223956164,5.504848675,2.458567853,1.879720948,4.829853456
3253,231.8790979,14.22503426,15.17964701,3.406515697,30.47103771,64.54922621,242.9596361,2.188909161,28.88437928,16.50474043,3.719798919,6.390360685,11.09682919,5.244895121,1.708186225,2.222546427,5.502853741,2.460756696,1.879636166,4.829978395
3254,231.8782408,14.22758852,15.18036677,3.406446082,30.47276681,64.58353839,243.0386763,2.188577797,28.88686975,16.47739683,3.720644583,6.396889607,11.09817165,5.247003601,1.706436206,2.22114185,5.500857041,2.462948601,1.879549927,4.830103652
3255,231.8774935,14.23013243,15.18109709,3.406385479,30.47450497,64.61776937,243.1184105,2.188242643,28.88932331,16.4500451,3.721492876,6.403425255,11.09950478,5.24911468,1.704690768,2.219742972,5.498858702,2.465143372,1.879462179,4.830229216
3256,231.876864,14.23266603,15.18183795,3.406333848,30.47625224,64.65191811,243.198825,2.187903593,28.89174054,16.42268566,3.722343798,6.409967712,11.10082866,5.251228417,1.702950141,2.218350388,5.496858867,2.467340818,1.879372903,4.830355083
3257,231.8763604,14.23518936,15.18258933,3.406291145,30.47800864,64.68598492,243.2799058,2.187560555,28.89412212,16.39531895,3.723197351,6.416517067,11.10214336,5.253344861,1.701214572,2.216964716,5.49485767,2.469540751,1.879282057,4.830481288
3258,231.8759908,14.23770248,15.18335118,3.406257321,30.4797742,64.71996905,243.3616381,2.1872135,28.89646874,16.36794539,3.724053538,6.423073412,11.10344896,5.255464067,1.699484305,2.215586605,5.492855239,2.471742985,1.879189607,4.830607839
3259,231.8757633,14.24020545,15.18412346,3.406232324,30.48154891,64.75386863,243.4440072,2.186862372,28.89878123,16.34056543,3.724912361,6.429636838,11.10474553,5.257586092,1.697759561,2.214216712,5.49085171,2.473947338,1.879095492,4.830734749
3260,231.8756864,14.24269833,15.18490613,3.406216092,30.4833328,64.78768338,243.5269983,2.186507116,28.90106027,16.31317952,3.725773824,6.436207435,11.10603315,5.259710985,1.696040586,2.212855631,5.488847222,2.476153612,1.87899965,4.830862004
3261,231.8757685,14.24518119,15.18569917,3.406208576,30.48512588,64.82141084,243.6105962,2.186147657,28.90330653,16.28578811,3.726637937,6.442785298,11.1073119,5.261838795,1.694327633,2.211504028,5.486841927,2.478361613,1.878902,4.830989598
3262,231.8760182,14.24765409,15.18650254,3.406209716,30.48692817,64.85505058,243.6947852,2.185783939,28.90552062,16.25839167,3.727504703,6.449370515,11.10858187,5.263969566,1.692620927,2.210162631,5.484835979,2.480571138,1.878802523,4.83111754
3263,231.876444,14.25011713,15.18731621,3.40621943,30.48873973,64.88860425,243.7795492,2.185415918,28.90770309,16.23099066,3.728374123,6.455963179,11.10984315,5.266103336,1.690920676,2.208832148,5.482829533,2.482781988,1.878701171,4.83124583
3264,231.8770549,14.25257039,15.18814017,3.406237632,30.49056045,64.92207161,243.8648719,2.185043551,28.90985436,16.20358556,3.729246196,6.462563376,11.11109583,5.268240144,1.68922697,2.207513197,5.480822719,2.484993978,1.8785979,4.831374421
3265,231.8778592,14.25501397,15.18897441,3.406264163,30.49239025,64.95545234,243.9507364,2.184666807,28.91197469,16.17617685,3.730120919,6.469171191,11.11233999,5.270380021,1.687539911,2.206206342,5.478815635,2.487206919,1.87849267,4.831503329
3266,231.8788654,14.25744797,15.18981889,3.40629886,30.49422902,64.98874616,244.0371255,2.18428566,28.91406423,16.14876501,3.730998283,6.475786703,11.11357572,5.272523001,1.685859596,2.204912069,5.476808361,2.489420622,1.878385407,4.831632556
3267,231.8800813,14.25987253,15.19067361,3.406341531,30.49607657,65.0219525,244.124022,2.183900087,28.91612352,16.12135053,3.731878279,6.482409991,11.11480313,5.274669117,1.684186112,2.203630818,5.474800939,2.491634889,1.878276061,4.831762093
3268,231.8815145,14.26228779,15.19153854,3.406391975,30.49793272,65.05507055,244.2114077,2.183510112,28.9181532,16.09393393,3.732760894,6.489041139,11.11602231,5.2768184,1.682519562,2.202362985,5.4727934,2.493849532,1.878164564,4.831891948
3269,231.8831727,14.26469392,15.19241366,3.406450001,30.49979737,65.08809954,244.2992644,2.183115731,28.9201539,16.06651569,3.73364611,6.495680233,11.11723333,5.278970884,1.680860012,2.201109001,5.470785731,2.496064355,1.878050892,4.832022111
3270,231.8850607,14.2670911,15.19329893,3.406515411,30.50167041,65.12103858,244.3875733,2.182716952,28.92212629,16.03909634,3.734533907,6.502327354,11.11843631,5.281126599,1.679207552,2.199869253,5.468777894,2.498279181,1.877934987,4.832152588
