,进水COD,进水温度,进水氨氮,进水TP,进水TN,进水SS,2号剩余泵瞬时流量,2号生物反应池瞬时流量,6-4号生物池NH3_1,6-4号生物池NH3_2,6-4号生物池厌氧段MLSS,6-4号生物池好氧段MLSS,6-4号生物池好氧段NO3,6-4号生物池缺氧段MLSS,6-4生物池DO1,6-4生物池DO2,6-4生物池DO3,6-4生物池DO4,7-1外回流流量2,内回流流量2
7493,266.4611036,18.13425277,19.05016558,3.916157875,33.08395538,104.9439355,15.97606975,2.210875169,24.19160391,0.2970537,3.015864771,3.400293959,27.88252524,3.400906695,3.567278651,1.424521574,1.416945728,2.254618745,2.503907052,4.99213063
7494,266.5163954,18.13282175,19.05052034,3.916356265,33.08227396,105.0496968,16.02846096,2.210687735,24.18232019,0.29694527,3.016760673,3.400575334,27.88322338,3.40166099,3.565902636,1.422942411,1.416556168,2.2553913,2.503942224,4.992106247
7495,266.57151,18.13138575,19.05086174,3.916552938,33.08059173,105.1550276,16.08051734,2.210501338,24.17302272,0.296837346,3.017652297,3.400855213,27.88392492,3.402417337,3.564540052,1.421376237,1.416171007,2.256163002,2.50397726,4.992081738
7496,266.6264477,18.12994492,19.05118953,3.916747844,33.07890836,105.2599207,16.13224001,2.210316025,24.16371147,0.296729948,3.018539676,3.401133603,27.8846297,3.403175728,3.563190772,1.419822977,1.415790185,2.256933749,2.50401216,4.99205712
7497,266.6812089,18.1284994,19.05150348,3.916940933,33.0772235,105.3643679,16.18363031,2.210131844,24.15438641,0.296623093,3.019422839,3.40141051,27.88533761,3.403936156,3.561854728,1.418282621,1.415413752,2.257703323,2.504046926,4.992032389
7498,266.7357939,18.12704934,19.05180331,3.917132153,33.07553668,105.4683606,16.23468974,2.209948876,24.14504752,0.296516797,3.020301815,3.401685941,27.88604855,3.404698614,3.560531838,1.416755105,1.415041721,2.258471687,2.504081559,4.992007558
7499,266.7902028,18.1255949,19.05208875,3.917321455,33.07384745,105.5718888,16.28541978,2.209767189,24.13569477,0.296411074,3.021176638,3.401959903,27.88676241,3.405463096,3.559222035,1.415240304,1.414674019,2.259238735,2.504116056,4.991982615
7500,266.8444355,18.12413624,19.05235952,3.917508789,33.07215564,105.6749424,16.33582196,2.2095869,24.12632817,0.296305936,3.022047332,3.402232404,27.88747902,3.406229593,3.557925184,1.413738263,1.41431061,2.260004416,2.504150417,4.991957588
7501,266.8984937,18.12267351,19.05261534,3.917694107,33.0704611,105.7775103,16.38589788,2.209408095,24.11792951,0.296201398,3.022913927,3.402503449,27.88819825,3.40699809,3.556641249,1.41224896,1.413951446,2.26076864,2.504184642,4.99193251
7502,266.9523788,18.12120685,19.05285594,3.91787736,33.06876367,105.8795811,16.43564917,2.209230846,24.10855462,0.296097469,3.023776454,3.402773049,27.88891995,3.407768568,3.555370125,1.410772303,1.413596534,2.261531325,2.504218731,4.99190739
7503,267.0060968,18.11973642,19.05308107,3.918058499,33.06706323,105.9811438,16.48507748,2.209055192,24.09916608,0.295994163,3.024634945,3.40304121,27.88964399,3.408541014,3.55411173,1.409308243,1.41324586,2.262292441,2.504252683,4.991882223
7504,267.0596534,18.11826232,19.05329055,3.918237479,33.06535964,106.0821873,16.5341846,2.208881122,24.0897639,0.295891487,3.025489423,3.40330794,27.89037029,3.409315418,3.552865939,1.407856672,1.412899372,2.263051877,2.504286501,4.991857017
7505,267.1130547,18.1167847,19.05348418,3.918414252,33.06365278,106.1826999,16.58297044,2.20870867,24.08034808,0.295789454,3.026339909,3.403573246,27.89109872,3.41009177,3.55163262,1.406417554,1.412556983,2.263809422,2.50432019,4.991831755
7506,267.1663065,18.11530369,19.05366188,3.918588772,33.06194264,106.2826693,16.63143679,2.208537863,24.07091863,0.295688073,3.027186425,3.403837133,27.89182914,3.410870057,3.550411663,1.404990736,1.412218686,2.26456493,2.504353743,4.991806436
7507,267.2194189,18.11381942,19.05382355,3.91876101,33.06022925,106.3820782,16.67958548,2.208368781,24.06147558,0.295587355,3.028028993,3.40409961,27.89256144,3.411650267,3.549202956,1.403576099,1.411884403,2.265318286,2.504387163,4.991781066
7508,267.272402,18.11233203,19.05396914,3.918930939,33.05851265,106.4809131,16.7274185,2.208201513,24.05201892,0.29548731,3.028867639,3.404360685,27.89329546,3.41243239,3.548006357,1.402173522,1.411554052,2.266069361,2.504420453,4.991755669
7509,267.325266,18.11084161,19.0540986,3.919098518,33.05679292,106.5791608,16.77493782,2.208036147,24.04254867,0.29538795,3.029702372,3.404620364,27.89403109,3.41321641,3.546821759,1.400782781,1.411227535,2.266818078,2.504453616,4.991730212
7510,267.3780214,18.1093483,19.05421187,3.919263705,33.05507013,106.6768071,16.82214548,2.207872809,24.03306483,0.295289285,3.030533214,3.404878658,27.8947682,3.414002315,3.545648991,1.399403787,1.410904752,2.267564344,2.504486664,4.9917047
7511,267.4306788,18.1078522,19.0543089,3.919426465,33.05334439,106.7738433,16.86904349,2.20771158,24.02356741,0.295191324,3.031360187,3.405135573,27.89550666,3.414790097,3.544487867,1.398036466,1.410585712,2.268308058,2.504519595,4.99167915
7512,267.483249,18.10635344,19.05438966,3.919586765,33.05161574,106.8702621,16.91563229,2.207552521,24.01405641,0.295094078,3.032183325,3.40539112,27.89624638,3.41557975,3.543338217,1.396680673,1.410270357,2.269048971,2.504552412,4.991653572
7513,267.5357429,18.10485212,19.05445408,3.919744559,33.04988425,106.9660634,16.96191405,2.207395745,24.00453183,0.294997557,3.033002644,3.405645308,27.89698724,3.416371261,3.542199881,1.395336263,1.409958651,2.269786958,2.504585114,4.991627975
7514,267.5881715,18.10334836,19.05450215,3.919899802,33.04814997,107.0612614,17.0078908,2.207241378,23.99499369,0.29490177,3.033818149,3.405898146,27.8977291,3.417164612,3.541072699,1.394003054,1.409650541,2.270521838,2.504617697,4.991602381
7515,267.6405459,18.10184226,19.05453381,3.920052451,33.04641297,107.1558428,17.05356319,2.207089513,23.98544198,0.294806726,3.034629845,3.406149645,27.89847176,3.417959793,3.539956513,1.392680998,1.409345952,2.271253355,2.504650163,4.991576795
7516,267.6928776,18.10033395,19.05454904,3.920202461,33.0446733,107.2498408,17.09893348,2.206940252,23.97587674,0.294712435,3.035437719,3.406399815,27.89921511,3.418756789,3.538851187,1.391369998,1.409044849,2.271981433,2.504682507,4.991551239
7517,267.7451779,18.0988235,19.0545478,3.920349753,33.04293104,107.3432595,17.14400396,2.20679372,23.96629799,0.294618902,3.036241774,3.406648667,27.89995907,3.419555584,3.537756594,1.390069898,1.408747214,2.272706016,2.504714727,4.991525692
7518,267.7974585,18.09731102,19.05453007,3.920494246,33.0411861,107.4361077,17.18877693,2.20665001,23.95670577,0.294526134,3.037042023,3.406896211,27.90070356,3.42035616,3.536672566,1.388780616,1.408452962,2.273426943,2.504746833,4.991500191
7519,267.8497311,18.09579662,19.05449582,3.92063586,33.03943844,107.5283998,17.23325474,2.206509172,23.94710013,0.294434138,3.037838467,3.407142458,27.90144844,3.4211585,3.535598922,1.387501945,1.408162015,2.274144037,2.504778822,4.991474724
7520,267.9020077,18.09428038,19.05444503,3.920774513,33.03768794,107.6201483,17.27743974,2.206371298,23.9374811,0.294342917,3.038631106,3.40738742,27.90219365,3.421962589,3.534535505,1.386233727,1.407874253,2.274857114,2.504810692,4.991449305
7521,267.9543003,18.09276239,19.05437768,3.920910121,33.03593451,107.711367,17.32133438,2.206236456,23.92784875,0.294252474,3.039419945,3.407631106,27.90293913,3.422768411,3.533482158,1.384975828,1.407589557,2.275566057,2.504842441,4.991423949
7522,268.006621,18.09124272,19.05429376,3.921042602,33.03417808,107.8020701,17.36494124,2.206104745,23.91820314,0.294162821,3.040204997,3.407873529,27.90368482,3.423575955,3.532438705,1.383728082,1.407307815,2.276270758,2.504874075,4.991398676
7523,268.0589822,18.08972144,19.05419327,3.92117187,33.03241857,107.8922739,17.40826274,2.205976279,23.90854434,0.294073961,3.040986277,3.4081147,27.90443062,3.424385207,3.531404984,1.382490268,1.407028972,2.276971068,2.504905592,4.991373485
7524,268.1113963,18.08819863,19.05407618,3.921297842,33.03065568,107.9820015,17.45130131,2.205851128,23.89887242,0.293985897,3.041763796,3.408354629,27.90517643,3.425196148,3.530380814,1.381262167,1.40675291,2.277666776,2.504936991,4.991348363
7525,268.1638703,18.08667436,19.05394249,3.92142043,33.02888909,108.0712763,17.4940594,2.205729319,23.88918747,0.29389863,3.042537566,3.408593327,27.90592219,3.426008767,3.529366036,1.38004366,1.40647957,2.278357742,2.504968268,4.991323305
7526,268.2164109,18.08514868,19.05379215,3.921539548,33.02711847,108.1601256,17.5365395,2.205610872,23.87948958,0.293812163,3.043307602,3.408830806,27.90666782,3.426823055,3.528360472,1.378834474,1.406208847,2.279043854,2.504999438,4.991298305
7527,268.2690237,18.08362165,19.05362514,3.921655108,33.0253435,108.2485816,17.5787441,2.205495763,23.86977886,0.293726496,3.044073922,3.409067075,27.90741324,3.427639006,3.527363943,1.37763437,1.405940655,2.279724917,2.505030508,4.991273348
7528,268.3217142,18.08209332,19.05344142,3.921767023,33.02356384,108.336669,17.6206757,2.205383977,23.86005541,0.29364163,3.044836541,3.409302145,27.90815837,3.428456616,3.526376315,1.376443236,1.405674899,2.280400792,2.505061479,4.991248431
7529,268.3744858,18.08056372,19.05324094,3.921875203,33.02177915,108.4244154,17.66233682,2.205275524,23.85031935,0.293557564,3.045595486,3.409536026,27.90890312,3.429275884,3.525397402,1.375260984,1.405411462,2.28107123,2.505092352,4.991223546
7530,268.4273418,18.07903292,19.05302366,3.921979559,33.019989,108.511817,17.70372996,2.205170399,23.84057079,0.293474298,3.046350784,3.409768727,27.90964743,3.430096809,3.524427054,1.374087539,1.405150228,2.281736073,2.505123131,4.991198678
7531,268.4802824,18.07750093,19.05278956,3.922080001,33.01819298,108.5988574,17.74485768,2.205068607,23.83080985,0.293391833,3.047102477,3.410000257,27.91039123,3.43091938,3.523465134,1.372922715,1.404891164,2.282395177,2.505153825,4.991173863
7532,268.5333074,18.07596781,19.05253859,3.922176441,33.01639075,108.6855194,17.7857225,2.204970141,23.82103666,0.293310168,3.047850626,3.410230622,27.91113443,3.431743597,3.522511503,1.37176639,1.404634202,2.28304845,2.505184435,4.991149092
7533,268.5864168,18.07443359,19.05227072,3.922268814,33.01458197,108.771785,17.82632691,2.204875027,23.81125137,0.293229303,3.048595298,3.410459832,27.91187694,3.432569458,3.521566034,1.370618364,1.404379244,2.283695712,2.505214966,4.991124383
7534,268.6396102,18.07289829,19.05198592,3.922357058,33.0127663,108.8576301,17.86667335,2.204783355,23.80145411,0.293149239,3.049336551,3.410687893,27.91261868,3.433396959,3.520628608,1.369478556,1.404126173,2.284336709,2.505245418,4.99109974
7535,268.6928872,18.07136197,19.05168416,3.92244115,33.01094335,108.9430182,17.90676435,2.204695144,23.79164504,0.293069976,3.050074445,3.410914813,27.91335956,3.434226102,3.519699102,1.368346786,1.403874867,2.284971214,2.505275789,4.99107515
7536,268.7462474,18.06982462,19.05136542,3.922521071,33.00911283,109.0279471,17.94660233,2.204610448,23.78182431,0.292991515,3.050809037,3.411140599,27.91409949,3.435056891,3.518777386,1.367222748,1.403625217,2.285599104,2.505306083,4.991050629
7537,268.7996903,18.06828628,19.05102967,3.92259682,33.00727445,109.1124173,17.98618977,2.204529299,23.77199208,0.292913859,3.05154039,3.411365258,27.9148384,3.435889335,3.517863316,1.366106276,1.403377062,2.286220087,2.505336299,4.991026189
7538,268.8532152,18.06674696,19.05067689,3.922668398,33.00542793,109.1964298,18.0255291,2.204451733,23.76214853,0.292837011,3.052268572,3.411588794,27.91557619,3.43672344,3.51695679,1.364997184,1.403130311,2.286833992,2.505366435,4.99100186
7539,268.9068215,18.06520668,19.05030707,3.922735807,33.00357295,109.2799763,18.06462276,2.204377774,23.75229383,0.292760971,3.052993642,3.411811213,27.91631274,3.437559215,3.516057668,1.363895442,1.402884883,2.287440654,2.505396501,4.990977607
7540,268.9605082,18.06366544,19.04992019,3.92279905,33.00170922,109.3630516,18.10347402,2.204307463,23.74242816,0.292685742,3.053715658,3.41203252,27.91704794,3.438396662,3.51516585,1.362800975,1.402640739,2.288039878,2.505426499,4.990953428
7541,269.0142745,18.06212327,19.04951623,3.922858143,32.99983645,109.445648,18.14208533,2.204240863,23.73255169,0.292611328,3.054434686,3.412252719,27.9177816,3.439235787,3.514281253,1.361713706,1.402397723,2.288631411,2.505456422,4.990929341
7542,269.0681194,18.06058015,19.0490952,3.922913105,32.9979545,109.527759,18.18045911,2.204178032,23.72266463,0.292537729,3.055150787,3.412471813,27.9185136,3.440076599,3.513403779,1.360633506,1.402155734,2.289215048,2.505486268,4.99090534
7543,269.1220417,18.05903611,19.04865707,3.922963953,32.99606324,109.6093797,18.21859779,2.204119022,23.71276715,0.29246495,3.055864009,3.412689805,27.9192438,3.440919105,3.512533291,1.359560322,1.401914692,2.289790598,2.505516043,4.990881436
7544,269.1760403,18.05749113,19.04820185,3.92301071,32.99416249,109.6905043,18.25650391,2.204063888,23.70285947,0.292392991,3.056574398,3.412906698,27.91997208,3.441763311,3.511669719,1.358494081,1.401674499,2.290357777,2.505545742,4.99085762
7545,269.2301139,18.05594525,19.04772953,3.923053398,32.99225206,109.7711268,18.29417988,2.204012681,23.69294179,0.292321856,3.057281994,3.413122496,27.92069829,3.442609225,3.510812958,1.35743464,1.401434964,2.290916373,2.505575365,4.990833919
7546,269.2842612,18.0543985,19.04724013,3.923092043,32.99033188,109.8512473,18.33162741,2.203965462,23.68301432,0.292251544,3.057986827,3.413337202,27.92142231,3.443456856,3.509962898,1.356381925,1.401195978,2.291466158,2.505604916,4.990810345
7547,269.3384805,18.05285096,19.04673364,3.923126669,32.98840185,109.9308671,18.36884893,2.20392228,23.67307727,0.292182056,3.058688943,3.413550818,27.92214406,3.444306219,3.509119383,1.355335889,1.400957363,2.292006943,2.505634393,4.990786896
7548,269.3927704,18.05130269,19.04621011,3.923157305,32.98646202,110.0099877,18.40584694,2.203883164,23.66313086,0.29211339,3.059388373,3.413763348,27.92286341,3.445157325,3.508282285,1.354296516,1.400718958,2.292538435,2.505663801,4.990763607
7549,269.4471319,18.04975376,19.04566957,3.92318398,32.98451241,110.0886102,18.44262388,2.203848164,23.65317532,0.292045548,3.060085163,3.413974795,27.92358026,3.446010186,3.507451452,1.353263724,1.40048064,2.293060395,2.50569314,4.990740468
7550,269.5015661,18.04820421,19.0451121,3.923206726,32.98255307,110.1667373,18.4791822,2.203817252,23.65039699,0.291978526,3.060779352,3.414185164,27.92429455,3.446864814,3.506626777,1.352237506,1.400242337,2.29357254,2.505722419,4.990717471
7551,269.5560723,18.04665411,19.04453777,3.923225575,32.98058405,110.2443724,18.51552434,2.203790411,23.64049503,0.291912323,3.061470978,3.41439446,27.92500625,3.447721216,3.505808172,1.351217832,1.400003975,2.294074611,2.505751643,4.990694606
7552,269.6106497,18.04510353,19.04394666,3.923240563,32.97860541,110.3215184,18.55165273,2.203767661,23.63057561,0.291846936,3.062160065,3.414602689,27.92571531,3.448579406,3.504995508,1.350204606,1.399765458,2.294566289,2.505780818,4.990671882
7553,269.6652985,18.04355251,19.0433388,3.923251724,32.97661719,110.3981784,18.58756988,2.203748996,23.62064844,0.291782363,3.062846637,3.414809857,27.92642171,3.449439389,3.504188693,1.349197767,1.399526677,2.295047323,2.505809944,4.99064934
7554,269.720019,18.04200113,19.04271435,3.923259099,32.97461924,110.4743562,18.62327816,2.203734399,23.61071375,0.291718599,3.063530723,3.415015971,27.92712542,3.450301175,3.503387592,1.348197332,1.399287549,2.29551741,2.50583903,4.990626975
7555,269.7748,18.04044947,19.04207345,3.923262762,32.97261139,110.5500557,18.6587806,2.203723896,23.60077179,0.291655641,3.064212354,3.415221038,27.92782643,3.451164774,3.502592102,1.347203215,1.399047982,2.295976328,2.505868089,4.990604776
7556,269.8296304,18.0388976,19.04141616,3.923262793,32.97059334,110.6252814,18.6940797,2.203717488,23.59082284,0.291593486,3.064891566,3.415425067,27.92852471,3.452030202,3.501802105,1.346215397,1.398807891,2.296423865,2.505897124,4.990582729
7557,269.8844985,18.03734558,19.04074254,3.923259257,32.96856477,110.7000341,18.72917794,2.203715143,23.58086714,0.291532129,3.065568396,3.415628066,27.92922028,3.452897473,3.501017474,1.345233772,1.39856722,2.296859743,2.505926134,4.990560885
7558,269.9393924,18.03579348,19.04005264,3.923252219,32.96652543,110.7743167,18.76407781,2.203716831,23.57090497,0.291471569,3.066242888,3.415830045,27.92991315,3.453766596,3.500238122,1.344258276,1.398325916,2.297283661,2.505955128,4.990539256
7559,269.9942997,18.03424138,19.03934654,3.923241734,32.96447504,110.8481308,18.79878172,2.203722498,23.56093659,0.291411802,3.06691508,3.416031015,27.93060336,3.454637587,3.499463907,1.343288785,1.398083855,2.297695342,2.505984111,4.990517871
7560,270.0492079,18.03268934,19.0386243,3.923227856,32.9624133,110.9214795,18.83329213,2.203732109,23.55096226,0.291352826,3.067585006,3.416230988,27.93129099,3.455510456,3.498694757,1.342325096,1.397840946,2.298094606,2.506013079,4.990496727
7561,270.1041038,18.03113742,19.03788599,3.923210638,32.96033993,110.9943703,18.86761149,2.203745606,23.54098226,0.291294638,3.068252707,3.416429974,27.9319761,3.456385211,3.497930625,1.341367118,1.397597041,2.298481248,2.506042019,4.990475833
7562,270.1589742,18.0295857,19.03713168,3.923190132,32.9582546,111.0668105,18.90174267,2.203762915,23.53099687,0.291237234,3.068918218,3.416627986,27.93265873,3.45726186,3.497171407,1.340414827,1.397352025,2.298855084,2.506070934,4.990455188
7563,270.2138052,18.02803423,19.03636144,3.923166394,32.95615702,111.1388043,18.93568807,2.203783932,23.52100637,0.291180612,3.069581582,3.416825035,27.93333893,3.45814041,3.496417029,1.339468139,1.397105763,2.299215912,2.506099823,4.990434769
7564,270.2685829,18.02648305,19.03557534,3.923139481,32.95404688,111.2103565,18.96944957,2.203808561,23.51101101,0.291124771,3.070242857,3.417021134,27.93401676,3.459020874,3.495667404,1.338527014,1.396858086,2.299563525,2.506128696,4.99041456
7565,270.3232926,18.02493221,19.03477347,3.92310945,32.95192386,111.2814704,19.00302999,2.203836761,23.5010111,0.291069711,3.070902105,3.417216292,27.93469232,3.45990326,3.494922455,1.337591449,1.396608871,2.29989773,2.506157548,4.990394602
7566,270.3779196,18.02338175,19.03395589,3.923076362,32.94978777,111.352149,19.03643168,2.203868465,23.49100691,0.291015431,3.071559398,3.41741052,27.93536565,3.460787575,3.49418212,1.336661379,1.396357962,2.300218307,2.506186381,4.990374892
7567,270.4324485,18.0218317,19.03312269,3.923040279,32.94763845,111.4223955,19.06965699,2.203903597,23.48099872,0.29096193,3.072214799,3.417603828,27.93603682,3.461673822,3.493446327,1.335736623,1.396105196,2.300525016,2.506215203,4.990355437
7568,270.4868637,18.02028209,19.03227395,3.923001265,32.94547583,111.4922127,19.10270821,2.203942086,23.47098682,0.290909208,3.072868369,3.417796225,27.93670591,3.46256201,3.492714983,1.334817038,1.395850471,2.300817619,2.506244015,4.990336226
7569,270.5411492,18.01873298,19.03140976,3.922959385,32.94329987,111.5616026,19.13558765,2.203983828,23.4609715,0.290857267,3.073520171,3.417987721,27.937373,3.463452145,3.491988003,1.333902699,1.395593634,2.301095979,2.506272821,4.990317235
7570,270.5952884,18.0171844,19.03053021,3.922914709,32.9411105,111.6305671,19.16829757,2.204028747,23.45095303,0.290806107,3.07417027,3.418178327,27.93803817,3.464344241,3.491265332,1.332993558,1.395334585,2.301359929,2.506301631,4.990298464
7571,270.6492644,18.01563643,19.02963539,3.922867305,32.93890764,111.6991082,19.20084023,2.204076773,23.4409317,0.290755729,3.074818727,3.418368048,27.93870146,3.465238307,3.490546885,1.332089533,1.395073181,2.301609195,2.506330438,4.990279941
7572,270.70306,18.01408911,19.0287254,3.922817246,32.93669121,111.7672272,19.2332179,2.204127854,23.43090781,0.290706129,3.0754656,3.418556895,27.93936295,3.466134352,3.48983264,1.331190663,1.39480935,2.301843558,2.506359238,4.99026167
7573,270.7566595,18.01254247,19.02780034,3.922764606,32.93446111,111.8349244,19.26543273,2.204181961,23.42088164,0.290657309,3.076110956,3.418744875,27.94002272,3.467032382,3.489122456,1.330296845,1.394543013,2.302062889,2.50638804,4.990243674
7574,270.8100467,18.01099659,19.0268603,3.922709461,32.93221725,111.9021995,19.29748688,2.20423902,23.41085349,0.290609268,3.076754858,3.418931997,27.94068085,3.467932401,3.488416247,1.329408064,1.394274006,2.302267013,2.506416854,4.990225928
7575,270.8632109,18.0094515,19.02590535,3.922651888,32.92995955,111.969049,19.3293825,2.204298971,23.40082363,0.290562007,3.077397361,3.419118268,27.94133741,3.468834411,3.487713966,1.328524206,1.394002228,2.302455731,2.506445682,4.990208455
7576,270.9161413,18.00790726,19.02493562,3.922591969,32.9276879,112.0354696,19.36112172,2.204361772,23.39079236,0.290515525,3.078038528,3.419303695,27.94199247,3.469738411,3.487015567,1.327645292,1.393727626,2.302628881,2.506474532,4.990191259
7577,270.9688266,18.00636392,19.0239512,3.922529786,32.92540224,112.1014585,19.39270665,2.204427432,23.38075997,0.290469823,3.078678414,3.419488285,27.94264605,3.470644397,3.486321014,1.326771271,1.393450147,2.302786313,2.506503408,4.990174321
7578,271.0212555,18.00482154,19.02295222,3.922465423,32.92310285,112.1670016,19.42413934,2.20449593,23.37072674,0.290424899,3.079317063,3.419672045,27.94329818,3.471552362,3.485630298,1.325902119,1.393169696,2.30292792,2.50653231,4.990157653
7579,271.0734166,18.00328017,19.0219388,3.922398987,32.92078999,112.2320853,19.45542185,2.204567229,23.36069296,0.290380752,3.079954524,3.419854981,27.94394892,3.47246229,3.484943335,1.325037822,1.392886272,2.303053553,2.506561236,4.990141278
7580,271.1252984,18.00173986,19.02091105,3.922330585,32.91846405,112.2967114,19.48655617,2.204641211,23.35065891,0.290337382,3.080590858,3.4200371,27.94459829,3.473374197,3.484260013,1.32417838,1.392599873,2.303163023,2.506590191,4.990125192
7581,271.1768893,18.00020067,19.01986912,3.922260327,32.91612539,112.3608681,19.51754434,2.204717787,23.34062489,0.290294787,3.081226113,3.42021841,27.94524634,3.474288073,3.483580258,1.323323793,1.392310412,2.3032562,2.506619173,4.99010943
7582,271.2281772,17.99866264,19.01881312,3.922188322,32.91377452,112.4245436,19.5483883,2.204796855,23.3305912,0.290252966,3.081860318,3.420398919,27.9458931,3.475203907,3.482903995,1.322474013,1.392017802,2.30333291,2.506648188,4.99009399
7583,271.2791501,17.99712583,19.0177432,3.922114711,32.91141194,112.4877262,19.57908995,2.204878326,23.32055813,0.290211914,3.082493519,3.420578635,27.94653863,3.476121686,3.482231125,1.321629064,1.39172197,2.303393042,2.506677239,4.990078868
7584,271.3297957,17.9955903,19.01665947,3.922039637,32.9090382,112.5503987,19.60965116,2.204962055,23.31052598,0.290171629,3.083125762,3.420757564,27.94718301,3.477041402,3.481561588,1.320788829,1.391422911,2.303436546,2.506706326,4.990064045
7585,271.3801015,17.9940561,19.0155621,3.921963202,32.90665387,112.6125325,19.64007377,2.205047911,23.30049507,0.290132102,3.083757088,3.420935716,27.94782634,3.477963046,3.48089529,1.319953174,1.391120595,2.303463311,2.506735446,4.990049535
7586,271.4300549,17.99252328,19.01445121,3.921885509,32.90425953,112.6741332,19.67035931,2.205135779,23.2904657,0.29009333,3.084387529,3.421113098,27.9484687,3.478886599,3.480232169,1.319122182,1.390814996,2.303473245,2.506764603,4.990035323
7587,271.479643,17.99099191,19.01332694,3.921806665,32.90185578,112.7352054,19.70050957,2.205225573,23.28043818,0.290055302,3.085017141,3.421289721,27.94911021,3.479812047,3.479572177,1.318295819,1.390506063,2.303466251,2.50679379,4.990021403
7588,271.528853,17.98946207,19.01218946,3.921726777,32.89944322,112.7957535,19.73052621,2.205317218,23.27041284,0.290018008,3.085645972,3.421465594,27.94975099,3.480739369,3.478915284,1.317474078,1.390193731,2.303442248,2.506822998,4.990007748
7589,271.5776716,17.9879338,19.01103891,3.921645952,32.89702249,112.8557722,19.76041093,2.205410595,23.26039,0.289981438,3.086274067,3.421640728,27.95039114,3.481668548,3.478261435,1.316656896,1.389877968,2.303401089,2.506852219,4.98999434
7590,271.6260855,17.98640717,19.00987543,3.921564302,32.89459406,112.9152596,19.79016538,2.205505614,23.25036998,0.289945582,3.086901471,3.421815136,27.95103079,3.482599577,3.477610562,1.31584417,1.389558706,2.303342824,2.506881449,4.989981164
7591,271.6740814,17.98488226,19.0086992,3.921481938,32.89215839,112.9742173,19.81979122,2.205602186,23.24035311,0.289910429,3.087528231,3.42198883,27.95167004,3.483532444,3.476962593,1.315035856,1.389235881,2.303267436,2.506910683,4.989968208
7592,271.7216456,17.98335912,19.00751036,3.921398974,32.88971581,113.0326466,19.84929006,2.205700206,23.23033974,0.289875965,3.088154403,3.422161824,27.95230904,3.484467138,3.476317444,1.314232023,1.388909466,2.303174875,2.506939921,4.98995548
7593,271.7687643,17.98183781,19.00630909,3.921315524,32.88726665,113.090549,19.87866344,2.205799544,23.22033021,0.289842178,3.088780027,3.422334131,27.95294796,3.485403642,3.475675055,1.31343264,1.388579387,2.303065074,2.506969159,4.989942979
7594,271.8154235,17.98031839,19.00509557,3.921231704,32.88481121,113.1479266,19.90791297,2.205900096,23.21032485,0.289809052,3.089405144,3.422505765,27.953587,3.486341947,3.475035311,1.31263767,1.388245601,2.30293808,2.506998391,4.989930731
7595,271.8616091,17.97880091,19.00387,3.921147635,32.88234979,113.2047824,19.93704018,2.206001763,23.20032403,0.289776575,3.090029795,3.422676742,27.95422634,3.487282044,3.474398127,1.311847144,1.387908108,2.302793849,2.507027613,4.989918731
7596,271.9073067,17.97728538,19.00263256,3.921063434,32.87988258,113.2611134,19.96604682,2.206104393,23.19032809,0.28974473,3.090654015,3.422847076,27.95486618,3.488223918,3.473763474,1.311061008,1.387566837,2.302632361,2.507056819,4.989906975
7597,271.9524995,17.97577181,19.00138346,3.920979223,32.87740981,113.316918,19.99493442,2.206207824,23.1803374,0.289713506,3.091277847,3.423016783,27.95550671,3.489167554,3.473131295,1.310279189,1.387221766,2.302453611,2.507086009,4.98989548
7598,271.9971701,17.9742602,19.00012292,3.920895125,32.87493171,113.3721951,20.02370437,2.206311895,23.17035233,0.289682889,3.091901327,3.423185878,27.95614812,3.490112929,3.472501499,1.309501576,1.386872884,2.302257582,2.507115183,4.989884191
7599,272.0412984,17.97275055,18.99885116,3.920811265,32.87244849,113.4269437,20.05235819,2.206416432,23.16037324,0.289652867,3.09252448,3.423354377,27.95679064,3.491060017,3.471874031,1.308728136,1.386520163,2.302044283,2.50714434,4.98987311
7600,272.0848639,17.97124282,18.99756839,3.920727768,32.86996039,113.4811626,20.08089737,2.20652134,23.15040052,0.289623427,3.093147342,3.423522295,27.95743452,3.492008795,3.471248848,1.307958746,1.386163574,2.301813783,2.507173481,4.989862208
7601,272.1278472,17.96973699,18.99627481,3.920644763,32.86746765,113.53485,20.10932339,2.206626494,23.1331773,0.289594557,3.093769959,3.423689649,27.95807998,3.492959251,3.470625861,1.307193301,1.38580314,2.301566171,2.507202605,4.98985145
7602,272.1702288,17.96823304,18.99497059,3.920562378,32.86497054,113.5880043,20.13763775,2.206731782,23.12307477,0.289566243,3.094392375,3.423856451,27.95872727,3.493911376,3.47000504,1.306431736,1.385438856,2.301301538,2.507231718,4.989840804
7603,272.2119877,17.96673096,18.99365592,3.920480764,32.86246933,113.6406234,20.16584189,2.206837112,23.11297775,0.289538473,3.095014644,3.424022718,27.9593766,3.494865165,3.469386312,1.305673964,1.385070716,2.301019957,2.507260823,4.989830265
7604,272.2531029,17.96523071,18.99233089,3.920400074,32.85996455,113.6927052,20.19393717,2.206942393,23.10288662,0.289511236,3.095636817,3.424188465,27.96002818,3.495820605,3.468769661,1.304919834,1.384698711,2.300721497,2.507289917,4.989819832
